date,ozone,air pollutant,air pollution alert,air pollution,arrhythmia,isPartial,ozone,asthma attack,asthma,black carbon,blue,isPartial,ozone,bronchiolitis,bronchitis,brown,brownish,isPartial,ozone,cardiovascular disease,chest pain,chest tightness,childhood asthma,isPartial,ozone,chronic obstructive pulmonary disease,code orange,code red,COPD,isPartial,ozone,cough,coughing,difficulty breathing,elemental carbon,isPartial,ozone,fine inhalable particles,fine particles,fine particulates,grey,isPartial,ozone,haze,headache,heart murmur,industrial pollution,isPartial,ozone,inhaler use,inhaler,irregular heartbeat,lung cancer,isPartial,ozone,lung disease,lung irritation,n02,nitrogen dioxide,isPartial,ozone,nitrogen oxides,no2,O3,organic carbon,isPartial,ozone,oxides of nitrogen,traffic emission,particle pollution,particulate matter pollution,isPartial,ozone,particulate matter,pediatric asthma,pink,pm2.5,isPartial,ozone,pm5,power plants,premature death,rapid breathing,isPartial,ozone,Rapid heart rate,rapid pulse,reddish-brown,respiratory illness,isPartial,ozone,respiratory infection,shortness of breath,smog,smoggy,isPartial,ozone,smoke,snoring,soot,sulfate,isPartial,ozone,tailpipe,throat irritation,traffic emission,traffic exposure,isPartial,ozone,traffic,wheezing,wildfires,isPartial
2008-12-24,0,0,0,0,0,False,0,0,0,0,68,False,0,0,5,78,0,False,0,0,36,0,0,False,0,0,0,0,33,False,0,32,0,0,0,False,0,0,0,0,41,False,0,35,35,0,0,False,0,0,0,0,25,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,75,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,80,14,0,0,False,0,0,0,0,0,False,0,51,0,0,False
2008-12-25,0,0,0,0,0,False,0,0,0,0,82,False,0,0,0,88,0,False,0,0,54,0,0,False,0,0,0,0,100,False,0,33,0,0,0,False,0,0,0,0,62,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,72,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,31,0,0,0,False,0,0,0,0,0,False,0,16,5,0,False
2008-12-26,38,0,0,0,0,False,2,0,4,0,72,False,4,0,0,47,0,False,0,0,37,0,0,False,0,0,0,0,0,False,0,34,0,23,0,False,0,0,0,0,19,False,0,0,28,0,0,False,0,0,26,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,72,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,43,0,0,14,False,0,0,0,0,0,False,0,19,0,0,False
2008-12-27,0,0,0,0,0,False,0,2,2,0,94,False,0,0,4,69,0,False,0,0,61,0,0,False,0,0,0,0,38,False,0,62,0,0,0,False,0,0,0,0,68,False,0,50,20,0,0,False,0,0,0,0,58,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,55,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,39,16,0,15,False,0,0,0,0,0,False,0,14,0,0,False
2008-12-28,0,0,0,0,41,False,0,0,2,0,64,False,0,0,0,75,0,False,0,0,0,0,0,False,0,0,0,38,0,False,0,25,25,0,0,False,0,0,0,0,55,False,0,30,20,0,0,False,0,0,0,0,29,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,62,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,86,16,0,0,False,0,0,0,0,0,False,0,6,0,0,False
2008-12-29,0,0,0,0,27,False,0,0,1,0,83,False,0,0,0,63,0,False,56,0,0,0,0,False,51,0,0,0,52,False,34,17,0,0,0,False,0,0,0,0,37,False,27,41,42,0,0,False,39,0,0,0,39,False,56,0,0,0,0,False,56,0,0,0,0,False,56,0,0,0,0,False,9,0,0,61,0,False,56,0,0,0,0,False,56,0,0,0,0,False,56,0,0,0,0,False,21,32,21,0,0,False,56,0,0,0,0,False,5,22,0,0,False
2008-12-30,0,0,0,0,28,False,0,0,1,0,94,False,0,0,0,58,3,False,0,28,0,0,0,False,0,0,51,0,0,False,0,25,17,0,0,False,0,0,0,0,37,False,0,13,20,0,0,False,0,0,0,0,19,False,0,28,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,50,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,28,28,0,False,0,31,0,0,21,False,0,0,0,0,0,False,0,19,0,0,False
2008-12-31,0,0,0,0,0,False,1,0,1,0,81,False,0,0,0,82,0,False,30,0,30,0,0,False,28,0,0,28,28,False,18,55,0,18,0,False,10,0,0,0,45,False,15,0,15,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,30,0,0,0,0,False,30,0,0,0,0,False,0,0,0,64,0,False,30,0,0,0,0,False,0,0,0,0,0,False,30,0,0,0,0,False,11,23,11,0,0,False,30,0,0,0,0,False,3,87,0,0,False
2009-01-01,46,0,0,0,0,False,2,0,2,0,95,False,2,2,0,29,0,False,38,0,38,0,0,False,38,0,37,0,0,False,24,0,25,0,0,False,9,0,0,0,39,False,26,26,26,0,0,False,36,0,36,0,36,False,38,0,0,0,0,False,46,0,0,0,0,False,38,0,0,0,0,False,8,0,0,73,0,False,46,0,0,0,0,False,46,0,0,0,0,False,46,0,46,46,0,False,16,47,16,0,16,False,38,0,0,0,0,False,4,6,0,0,False
2009-01-02,0,0,0,0,0,False,0,0,1,0,78,False,0,0,0,22,0,False,27,0,54,0,0,False,27,0,0,0,27,False,17,17,0,0,0,False,6,0,0,0,12,False,18,28,46,0,0,False,0,0,25,0,25,False,27,0,0,0,0,False,0,0,32,0,0,False,27,0,0,0,0,False,5,0,0,43,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,49,0,0,16,False,27,0,0,0,0,False,0,12,0,0,False
2009-01-03,0,0,0,0,0,False,0,2,2,0,86,False,0,0,3,23,0,False,0,0,32,0,0,False,0,0,0,0,0,False,0,20,0,0,0,False,0,0,0,0,29,False,0,44,44,0,0,False,0,0,0,0,31,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,93,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,38,0,0,False,0,20,0,0,0,False,0,0,0,0,0,False,0,5,3,0,False
2009-01-04,0,0,0,37,0,False,0,0,5,0,84,False,0,0,0,29,0,False,31,0,0,0,0,False,31,0,0,0,31,False,20,50,0,0,0,False,7,0,0,0,39,False,21,32,42,0,0,False,0,0,0,0,29,False,31,0,0,0,0,False,0,0,0,0,0,False,31,0,0,0,0,False,6,0,0,57,0,False,0,0,37,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,70,13,13,0,False,31,0,0,0,0,False,0,3,0,0,False
2009-01-05,26,0,0,0,0,False,1,0,3,0,92,False,1,0,2,25,0,False,22,0,22,0,0,False,22,0,0,0,32,False,14,21,0,0,0,False,5,0,0,0,37,False,15,15,22,0,0,False,20,0,0,0,20,False,22,22,0,0,0,False,26,0,0,26,0,False,22,0,0,0,0,False,4,0,0,48,0,False,26,0,0,0,0,False,26,0,0,0,0,False,26,26,0,0,0,False,9,35,0,0,0,False,22,0,0,0,0,False,2,15,0,0,False
2009-01-06,0,0,0,0,26,False,0,0,3,0,78,False,0,0,1,23,0,False,0,0,21,0,0,False,0,0,21,0,32,False,0,54,14,0,0,False,0,0,0,0,29,False,0,22,29,0,0,False,0,0,20,0,40,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,45,0,False,0,0,26,0,0,False,0,0,0,0,0,False,0,0,51,0,0,False,0,30,9,0,22,False,0,0,0,0,0,False,0,15,0,0,False
2009-01-07,25,0,0,25,0,False,1,0,1,0,80,False,1,0,1,23,0,False,20,0,0,0,0,False,20,0,20,20,0,False,13,26,0,0,0,False,5,0,0,0,32,False,14,14,21,14,0,False,19,0,0,19,19,False,20,0,0,0,20,False,25,0,0,0,0,False,20,0,0,0,0,False,4,0,0,59,0,False,25,0,24,0,0,False,25,0,0,0,0,False,25,0,0,0,0,False,8,25,8,0,0,False,20,20,0,0,0,False,2,27,0,2,False
2009-01-08,26,0,0,0,0,False,1,0,1,0,84,False,1,0,2,26,0,False,22,0,0,0,0,False,22,0,0,0,32,False,14,35,0,0,0,False,5,0,0,0,22,False,15,15,29,0,0,False,21,0,21,21,41,False,22,0,0,0,0,False,26,0,0,0,0,False,22,0,0,0,0,False,4,0,0,76,0,False,26,0,26,0,0,False,26,0,0,0,0,False,26,0,0,0,0,False,9,53,9,0,18,False,22,0,0,0,0,False,2,23,0,0,False
2009-01-09,41,0,0,0,0,False,2,0,2,0,83,False,1,0,2,25,0,False,45,0,67,0,0,False,45,0,0,22,22,False,29,36,29,0,0,False,10,0,0,0,28,False,31,31,31,0,0,False,32,0,0,0,0,False,45,0,0,0,0,False,41,0,0,27,0,False,45,0,0,0,0,False,9,0,0,57,0,False,41,0,0,0,0,False,41,0,0,0,0,False,41,0,27,0,0,False,14,46,0,0,9,False,45,0,0,0,0,False,3,17,0,0,False
2009-01-10,37,0,0,0,38,False,2,0,2,0,84,False,1,0,3,28,1,False,31,0,0,0,0,False,31,0,0,31,0,False,20,20,20,0,0,False,7,0,0,0,25,False,21,21,22,0,0,False,29,0,0,29,30,False,31,0,0,0,0,False,37,0,0,0,0,False,31,0,0,0,0,False,6,0,0,82,0,False,37,0,0,0,0,False,37,0,0,0,0,False,37,0,0,0,0,False,13,39,0,0,0,False,31,0,0,0,0,False,3,11,0,0,False
2009-01-11,54,0,0,0,0,False,2,2,3,0,89,False,2,0,1,25,0,False,59,0,87,0,0,False,59,0,0,0,0,False,37,47,19,0,0,False,13,0,0,0,13,False,40,30,0,0,0,False,42,0,28,0,56,False,59,0,0,0,0,False,54,0,0,0,0,False,59,0,0,0,0,False,12,0,0,94,0,False,54,0,0,0,0,False,54,0,0,0,0,False,54,0,0,0,0,False,18,67,0,0,12,False,59,0,0,0,0,False,4,21,0,0,False
2009-01-12,51,0,0,0,0,False,2,0,1,0,80,False,2,1,2,19,0,False,32,0,21,21,0,False,32,0,0,0,0,False,20,27,13,0,0,False,7,0,0,0,31,False,22,43,36,0,0,False,40,0,0,20,40,False,32,0,0,0,42,False,51,0,0,0,0,False,32,0,0,0,0,False,6,0,0,53,0,False,51,0,26,0,0,False,51,0,0,0,25,False,51,0,0,26,0,False,17,26,9,0,0,False,32,0,0,0,0,False,4,14,0,0,False
2009-01-13,0,0,0,25,0,False,0,0,1,0,77,False,0,1,1,19,0,False,0,0,21,0,0,False,0,0,0,0,0,False,0,13,13,13,0,False,0,0,0,0,29,False,0,21,36,0,0,False,0,0,20,0,30,False,0,21,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,66,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,34,0,0,9,False,0,0,0,0,0,False,0,18,2,0,False
2009-01-14,38,0,0,0,0,False,2,0,3,0,81,False,1,0,3,23,0,False,42,21,21,0,0,False,42,0,0,21,42,False,27,40,13,13,0,False,10,0,0,0,21,False,29,0,22,0,0,False,30,0,20,0,20,False,42,0,0,0,0,False,38,0,0,0,0,False,42,0,0,0,0,False,8,0,0,51,0,False,38,0,0,0,0,False,38,0,0,0,0,False,38,0,25,0,0,False,13,51,9,0,0,False,42,0,0,0,0,False,3,24,2,0,False
2009-01-15,51,0,0,0,0,False,2,0,1,0,70,False,2,0,1,25,0,False,31,21,31,0,0,False,31,0,0,42,31,False,20,27,13,0,0,False,7,0,0,0,14,False,21,29,14,14,0,False,40,0,0,0,20,False,31,21,0,0,0,False,51,0,0,0,0,False,31,0,0,0,0,False,6,0,0,59,0,False,51,0,25,0,0,False,51,0,0,0,0,False,51,0,0,0,0,False,17,51,0,9,0,False,31,0,0,0,0,False,4,16,0,2,False
2009-01-16,0,0,0,26,0,False,0,0,2,0,75,False,0,0,1,29,0,False,0,0,22,0,0,False,0,0,0,0,0,False,0,14,14,14,0,False,0,0,0,0,20,False,0,15,15,0,0,False,0,0,0,0,31,False,0,0,0,0,0,False,0,0,26,0,26,False,0,0,0,0,0,False,0,0,0,44,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,40,9,9,9,False,0,0,0,0,0,False,0,15,0,0,False
2009-01-17,0,0,0,0,0,False,0,0,2,0,87,False,0,0,1,29,1,False,0,0,0,0,0,False,0,0,0,31,0,False,0,59,20,0,0,False,0,0,0,0,17,False,0,21,63,0,0,False,0,0,0,29,43,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,59,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,100,0,0,0,False,0,31,0,0,0,False,0,3,3,0,False
2009-01-18,36,0,0,0,36,False,2,0,3,0,78,False,1,0,0,30,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,29,19,0,0,False,0,0,0,0,48,False,0,21,21,0,0,False,29,0,0,29,0,False,0,0,0,0,0,False,36,0,0,0,0,False,0,0,0,0,0,False,0,0,0,86,0,False,36,0,0,0,0,False,36,0,0,0,0,False,36,0,0,0,0,False,12,74,0,0,0,False,0,0,0,0,0,False,3,35,0,0,False
2009-01-19,29,0,0,0,28,False,1,0,2,0,78,False,1,0,1,19,0,False,23,0,24,0,0,False,23,0,0,0,24,False,15,15,15,0,0,False,5,0,0,0,19,False,16,16,32,16,0,False,22,0,0,0,45,False,23,0,0,0,0,False,29,0,29,0,0,False,23,0,0,0,0,False,5,0,0,62,0,False,29,0,28,0,0,False,29,0,0,0,0,False,29,0,0,0,0,False,10,48,0,0,0,False,23,0,0,0,0,False,2,10,0,0,False
2009-01-20,51,0,0,0,25,False,2,0,2,0,74,False,2,0,1,25,0,False,42,0,0,0,0,False,42,0,0,31,31,False,27,40,13,0,0,False,10,0,0,0,17,False,29,0,21,14,0,False,40,0,30,0,40,False,42,0,0,0,0,False,51,0,0,0,0,False,42,0,0,0,0,False,8,0,0,49,0,False,51,0,0,0,0,False,51,0,0,0,0,False,51,0,0,0,0,False,17,26,0,17,17,False,42,0,0,0,0,False,4,15,2,0,False
2009-01-21,74,0,0,0,0,False,3,0,3,0,61,False,3,1,2,27,1,False,21,0,31,21,0,False,21,0,0,0,21,False,13,53,0,0,0,False,5,0,0,0,19,False,14,35,21,0,0,False,58,0,0,0,20,False,21,0,0,0,21,False,74,0,25,25,0,False,21,0,0,0,0,False,4,0,0,52,0,False,74,0,0,0,0,False,74,0,0,0,0,False,74,0,37,0,0,False,25,51,8,0,8,False,21,0,0,0,0,False,6,10,0,0,False
2009-01-22,0,0,0,25,0,False,0,0,1,1,79,False,0,0,0,18,0,False,21,0,41,0,0,False,21,0,21,0,21,False,13,40,13,13,0,False,5,0,0,0,42,False,14,14,35,0,0,False,0,0,0,0,20,False,21,21,0,0,0,False,0,0,0,0,25,False,21,0,0,0,0,False,4,0,0,44,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,25,25,0,0,False,0,26,8,0,0,False,21,0,0,0,0,False,0,20,0,0,False
2009-01-23,26,0,0,26,0,False,1,0,2,0,83,False,1,1,0,29,0,False,22,0,43,0,0,False,22,0,0,0,22,False,14,28,14,0,0,False,5,0,0,0,27,False,15,15,0,0,0,False,21,0,0,0,41,False,22,0,0,0,0,False,26,0,0,0,0,False,22,0,0,0,0,False,4,0,0,75,0,False,26,0,53,0,0,False,26,0,0,0,0,False,26,0,26,0,0,False,9,27,9,0,18,False,22,0,0,0,0,False,2,19,0,0,False
2009-01-24,37,0,0,0,0,False,2,0,3,2,84,False,1,0,1,23,0,False,31,0,30,0,0,False,31,0,0,31,0,False,20,20,19,0,0,False,7,0,0,0,17,False,21,41,21,0,0,False,29,0,29,0,0,False,31,0,0,0,0,False,37,0,0,0,0,False,31,0,0,0,0,False,6,0,0,95,0,False,37,0,0,0,0,False,37,0,0,0,0,False,37,0,0,0,0,False,12,43,0,0,0,False,31,31,0,0,0,False,3,8,0,0,False
2009-01-25,73,0,0,0,0,False,3,0,4,0,90,False,2,0,0,31,0,False,0,0,44,0,0,False,0,0,0,0,59,False,0,47,19,0,0,False,0,0,0,0,40,False,0,20,60,0,0,False,57,28,28,0,0,False,0,0,0,0,0,False,73,0,0,0,0,False,0,0,0,0,0,False,0,0,0,72,0,False,73,0,0,0,0,False,73,0,0,0,0,False,73,0,0,0,0,False,25,55,12,0,12,False,0,0,0,0,0,False,6,8,0,0,False
2009-01-26,25,0,0,0,24,False,1,0,1,0,85,False,1,0,1,20,0,False,0,0,30,20,0,False,0,0,0,20,20,False,0,0,13,0,0,False,0,0,0,0,30,False,0,35,55,14,0,False,19,0,19,0,38,False,0,20,0,0,0,False,25,0,0,0,0,False,0,0,0,0,0,False,0,0,0,66,0,False,25,0,0,0,0,False,25,0,0,0,0,False,25,0,0,25,0,False,8,79,8,8,8,False,0,0,0,0,0,False,2,16,0,0,False
2009-01-27,25,0,0,0,0,False,1,0,1,0,74,False,1,0,1,20,0,False,0,20,20,0,0,False,0,0,0,40,0,False,0,13,0,0,0,False,0,0,0,0,25,False,0,21,21,0,0,False,19,0,19,0,19,False,0,20,0,0,0,False,25,0,25,0,0,False,0,0,0,0,0,False,0,0,0,49,0,False,25,0,0,0,0,False,25,0,0,0,0,False,25,0,25,0,0,False,8,46,8,8,21,False,0,0,0,0,0,False,2,20,0,0,False
2009-01-28,23,0,0,0,23,False,1,0,2,0,76,False,1,0,2,24,0,False,19,0,38,0,0,False,19,0,0,0,19,False,12,12,0,0,0,False,4,0,0,0,26,False,13,39,45,0,0,False,18,0,0,0,27,False,19,19,0,0,0,False,23,0,0,0,23,False,19,0,0,0,0,False,4,0,0,71,4,False,23,0,23,0,0,False,23,0,0,0,0,False,23,0,0,23,0,False,8,39,0,0,16,False,19,0,0,0,0,False,2,40,0,2,False
2009-01-29,51,0,0,0,0,False,2,0,4,0,68,False,2,0,1,23,0,False,63,21,21,0,0,False,63,0,0,21,0,False,40,40,27,0,0,False,14,0,0,0,28,False,43,14,21,0,0,False,40,0,20,0,40,False,63,0,0,0,0,False,51,0,0,0,0,False,63,0,0,0,0,False,13,0,0,55,0,False,51,0,0,0,0,False,51,0,0,0,0,False,51,0,0,0,0,False,17,56,13,0,13,False,63,0,0,0,0,False,4,20,0,0,False
2009-01-30,27,0,0,27,26,False,1,0,2,0,75,False,1,0,1,25,0,False,33,0,22,0,0,False,33,0,0,0,22,False,21,49,28,0,0,False,7,0,0,0,25,False,23,15,53,15,0,False,21,0,0,0,0,False,33,0,0,0,0,False,27,0,0,0,0,False,33,0,0,0,0,False,7,0,0,56,0,False,27,0,27,0,0,False,27,0,0,0,0,False,27,0,0,27,0,False,9,41,9,0,0,False,33,0,0,0,0,False,2,16,0,0,False
2009-01-31,36,0,0,36,0,False,2,0,2,0,71,False,1,0,2,31,0,False,0,0,60,0,0,False,0,0,0,0,0,False,0,38,19,0,0,False,0,0,0,0,27,False,0,61,0,20,0,False,28,0,0,0,43,False,0,0,0,0,0,False,36,0,0,0,0,False,0,0,0,0,0,False,0,0,0,79,0,False,36,0,72,0,0,False,36,0,0,0,0,False,36,36,0,0,0,False,12,24,0,0,0,False,0,0,0,0,0,False,3,12,0,0,False
2009-02-01,36,0,0,0,0,False,2,0,3,0,74,False,1,0,0,32,0,False,0,0,30,0,0,False,0,0,0,0,30,False,0,58,19,0,0,False,0,0,0,0,24,False,0,20,31,0,0,False,28,0,0,0,57,False,0,30,0,0,0,False,36,0,36,0,0,False,0,0,0,0,0,False,0,0,0,100,0,False,36,0,0,0,0,False,36,0,0,0,0,False,36,0,0,0,0,False,12,31,12,0,0,False,0,0,0,0,0,False,3,9,0,0,False
2009-02-02,50,0,0,0,0,False,2,0,2,0,81,False,2,1,1,20,0,False,42,0,21,21,0,False,42,0,21,21,21,False,27,53,13,0,0,False,9,0,0,0,28,False,28,14,36,14,0,False,40,0,20,0,0,False,42,0,0,0,21,False,50,0,0,25,50,False,42,0,0,0,0,False,8,0,0,59,0,False,50,0,0,0,0,False,50,0,0,0,25,False,50,0,25,0,0,False,17,30,0,0,13,False,42,0,0,0,0,False,4,7,0,0,False
2009-02-03,48,0,0,0,0,False,2,0,2,0,75,False,2,0,2,18,0,False,20,20,39,20,0,False,20,0,0,0,0,False,13,44,25,0,0,False,4,0,0,0,29,False,13,0,0,0,0,False,37,0,0,0,19,False,20,0,0,0,20,False,48,0,24,0,0,False,20,0,0,0,0,False,4,0,0,55,0,False,48,0,0,0,0,False,48,0,0,0,0,False,48,0,0,24,0,False,16,53,8,0,24,False,20,0,0,0,0,False,4,28,0,0,False
2009-02-04,49,0,0,0,0,False,2,0,2,1,83,False,2,1,1,22,0,False,41,0,0,0,0,False,41,20,0,41,0,False,26,39,13,13,0,False,9,0,0,0,23,False,28,28,42,0,0,False,38,0,0,0,0,False,41,0,0,0,0,False,49,0,0,0,0,False,41,0,0,0,0,False,8,0,0,82,0,False,49,0,0,0,0,False,49,0,0,0,0,False,49,0,0,0,0,False,16,58,0,0,12,False,41,20,0,0,0,False,4,13,2,0,False
2009-02-05,38,0,0,0,0,False,2,0,4,1,65,False,1,0,1,24,0,False,21,0,21,0,0,False,21,0,0,0,0,False,13,13,0,0,0,False,5,0,0,0,16,False,14,28,21,0,0,False,30,0,20,20,49,False,21,0,0,0,0,False,38,0,0,0,0,False,21,0,0,0,0,False,4,0,0,65,0,False,38,0,0,0,0,False,38,0,0,0,0,False,38,0,0,0,0,False,13,38,0,9,9,False,21,0,0,0,0,False,3,22,2,0,False
2009-02-06,0,0,0,0,0,False,0,0,2,1,89,False,0,1,1,27,0,False,22,0,0,22,0,False,22,0,0,0,0,False,14,63,0,0,0,False,5,0,0,0,20,False,15,15,22,15,0,False,0,0,0,0,21,False,22,0,0,0,0,False,0,0,0,0,0,False,22,0,0,0,0,False,4,0,0,63,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,36,18,0,9,False,22,0,0,0,0,False,0,15,0,0,False
2009-02-07,75,0,0,0,0,False,3,0,2,0,85,False,3,1,3,26,0,False,30,0,61,0,0,False,30,0,0,30,0,False,19,49,19,0,0,False,7,0,0,0,17,False,21,21,41,0,0,False,59,0,0,0,29,False,30,0,0,0,0,False,75,0,0,0,0,False,30,0,0,0,0,False,6,0,0,80,0,False,75,0,0,0,0,False,75,0,0,0,0,False,75,0,37,0,0,False,25,88,12,0,13,False,30,0,0,0,0,False,6,12,0,3,False
2009-02-08,0,0,0,36,0,False,0,0,3,0,88,False,0,0,1,25,0,False,0,30,30,0,0,False,0,30,0,0,0,False,0,38,0,0,0,False,0,0,0,0,27,False,0,21,41,0,0,False,0,0,0,0,56,False,0,0,0,0,0,False,0,0,36,0,0,False,0,0,0,0,0,False,0,0,0,60,0,False,0,0,0,0,36,False,0,0,0,0,0,False,0,0,36,0,0,False,0,43,0,0,24,False,0,0,0,0,0,False,0,9,0,3,False
2009-02-09,24,0,0,24,0,False,1,0,1,0,74,False,1,0,2,94,0,False,20,0,20,0,0,False,20,0,0,0,40,False,13,63,0,0,0,False,4,0,0,0,11,False,14,34,34,0,0,False,19,0,57,0,19,False,20,30,0,0,0,False,24,0,0,0,0,False,20,0,0,0,0,False,4,0,0,68,0,False,24,0,72,0,0,False,24,0,0,0,0,False,24,0,24,0,0,False,8,45,0,0,8,False,20,0,0,0,0,False,2,7,0,2,False
2009-02-10,84,0,0,24,0,False,4,0,2,0,79,False,3,0,1,100,0,False,40,20,20,20,0,False,40,0,0,0,20,False,26,58,0,0,0,False,9,0,0,0,20,False,27,14,21,0,0,False,66,0,0,0,38,False,40,0,0,0,0,False,84,0,24,0,0,False,40,0,0,0,0,False,8,4,0,61,0,False,84,0,0,0,0,False,84,0,0,0,0,False,84,0,0,24,0,False,28,25,0,0,0,False,40,0,0,0,0,False,7,8,0,4,False
2009-02-11,25,0,0,0,0,False,1,0,2,0,69,False,1,0,1,69,0,False,41,0,20,0,0,False,41,0,20,21,20,False,26,33,13,0,0,False,9,0,0,0,35,False,28,14,21,14,0,False,20,0,0,20,39,False,41,20,0,0,0,False,25,0,0,0,25,False,41,0,0,0,0,False,8,0,0,48,0,False,25,0,25,0,25,False,25,0,0,0,0,False,25,0,0,0,0,False,8,30,8,8,0,False,41,0,0,0,0,False,2,16,0,0,False
2009-02-12,50,0,0,0,0,False,2,0,1,0,70,False,2,0,2,64,0,False,42,0,31,0,0,False,42,0,0,0,21,False,27,100,13,0,0,False,9,0,0,0,19,False,28,29,28,0,0,False,40,0,0,0,29,False,42,0,0,0,0,False,50,0,0,0,0,False,42,0,0,0,0,False,8,0,0,61,0,False,50,0,25,0,0,False,50,0,0,0,0,False,50,0,0,25,0,False,17,34,0,0,17,False,42,0,0,0,0,False,4,15,2,2,False
2009-02-13,26,0,0,0,0,False,1,0,2,2,72,False,1,0,1,52,0,False,0,0,22,0,0,False,0,0,22,0,33,False,0,42,28,0,0,False,0,0,0,0,50,False,0,15,30,0,0,False,21,0,0,21,41,False,0,0,0,0,0,False,26,0,0,0,0,False,0,0,0,0,0,False,0,0,0,55,0,False,26,0,27,0,0,False,26,0,0,0,0,False,26,0,0,0,0,False,9,63,9,0,18,False,0,0,0,0,0,False,2,24,0,0,False
2009-02-14,0,0,0,0,0,False,0,2,2,0,79,False,0,0,1,54,0,False,0,0,62,0,0,False,0,0,0,0,0,False,0,40,20,0,0,False,0,0,0,0,21,False,0,21,21,0,0,False,0,0,0,0,30,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,63,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,84,13,0,0,False,0,0,0,0,0,False,0,10,0,0,False
2009-02-15,77,0,0,0,0,False,3,0,2,0,70,False,3,0,1,45,0,False,48,0,63,0,0,False,48,0,0,0,32,False,30,51,0,0,0,False,11,0,0,0,40,False,33,22,33,0,0,False,61,0,0,0,30,False,48,0,0,0,0,False,77,0,0,0,0,False,48,0,0,0,0,False,10,0,0,80,0,False,77,0,0,0,0,False,77,0,0,0,0,False,77,0,0,0,0,False,26,20,13,0,13,False,48,0,0,0,0,False,6,6,0,0,False
2009-02-16,29,0,0,0,0,False,1,0,3,0,86,False,1,0,3,35,0,False,48,0,24,0,0,False,48,0,0,97,24,False,30,38,16,0,0,False,11,0,0,0,19,False,32,65,25,0,0,False,23,0,0,0,46,False,48,0,0,0,0,False,29,0,0,0,0,False,48,0,0,0,0,False,10,0,0,85,0,False,29,0,29,0,0,False,29,0,0,0,0,False,29,0,0,0,0,False,10,45,0,10,10,False,48,0,0,0,0,False,2,9,2,0,False
2009-02-17,25,0,0,0,0,False,1,0,4,0,82,False,1,0,2,41,0,False,21,0,62,0,0,False,21,0,0,0,41,False,13,26,13,0,0,False,5,0,0,0,19,False,14,14,35,28,0,False,20,0,0,0,0,False,21,0,0,0,21,False,25,0,0,0,0,False,21,0,0,0,0,False,4,0,0,60,0,False,25,0,0,0,0,False,25,0,0,0,0,False,25,0,0,0,0,False,8,38,8,0,13,False,21,0,0,0,0,False,2,17,2,0,False
2009-02-18,100,0,0,25,0,False,4,1,1,1,72,False,3,0,1,30,0,False,0,0,31,0,0,False,0,0,0,21,41,False,0,46,13,0,0,False,0,0,0,0,19,False,0,0,21,0,0,False,79,0,0,0,20,False,0,0,0,0,0,False,100,0,0,0,0,False,0,0,0,0,0,False,0,0,0,69,0,False,100,0,0,0,0,False,100,0,0,0,0,False,100,0,25,0,0,False,34,51,0,8,25,False,0,0,0,0,0,False,8,11,0,0,False
