date,ozone,air pollutant,air pollution alert,air pollution,arrhythmia,isPartial,ozone,asthma attack,asthma,black carbon,blue,isPartial,ozone,bronchiolitis,bronchitis,brown,brownish,isPartial,ozone,cardiovascular disease,chest pain,chest tightness,childhood asthma,isPartial,ozone,chronic obstructive pulmonary disease,code orange,code red,COPD,isPartial,ozone,cough,coughing,difficulty breathing,elemental carbon,isPartial,ozone,fine inhalable particles,fine particles,fine particulates,grey,isPartial,ozone,haze,headache,heart murmur,industrial pollution,isPartial,ozone,inhaler use,inhaler,irregular heartbeat,lung cancer,isPartial,ozone,lung disease,lung irritation,n02,nitrogen dioxide,isPartial,ozone,nitrogen oxides,no2,O3,organic carbon,isPartial,ozone,oxides of nitrogen,traffic emission,particle pollution,particulate matter pollution,isPartial,ozone,particulate matter,pediatric asthma,pink,pm2.5,isPartial,ozone,pm5,power plants,premature death,rapid breathing,isPartial,ozone,Rapid heart rate,rapid pulse,reddish-brown,respiratory illness,isPartial,ozone,respiratory infection,shortness of breath,smog,smoggy,isPartial,ozone,smoke,snoring,soot,sulfate,isPartial,ozone,tailpipe,throat irritation,traffic emission,traffic exposure,isPartial,ozone,traffic,wheezing,wildfires,isPartial
2007-02-24,32,0,0,0,0,False,5,0,0,0,60,False,9,0,0,53,0,False,32,0,0,0,0,False,32,0,0,0,0,False,32,31,0,32,0,False,27,0,0,0,54,False,32,48,62,0,0,False,32,0,0,0,0,False,32,0,0,0,0,False,32,0,0,0,0,False,32,0,0,0,0,False,10,0,0,40,0,False,32,0,0,0,0,False,32,0,0,0,0,False,32,0,0,0,0,False,27,0,0,0,0,False,32,0,0,0,0,False,8,12,0,0,False
2007-02-25,0,0,0,0,0,False,0,0,0,0,44,False,0,0,0,88,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,30,False,0,35,0,0,0,False,0,0,0,0,35,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,56,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,29,0,0,0,False,0,0,0,0,0,False,0,17,0,0,False
2007-02-26,0,0,0,0,0,False,0,0,3,0,48,False,0,0,6,67,0,False,0,0,23,0,0,False,0,0,0,23,0,False,0,34,0,0,0,False,0,0,0,0,29,False,0,0,0,23,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,7,0,0,15,0,False,0,0,23,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,19,19,0,0,False,0,0,0,0,0,False,6,14,0,0,False
2007-02-27,0,0,0,0,0,False,0,0,0,0,73,False,0,0,6,37,0,False,0,0,22,0,0,False,0,0,0,0,0,False,0,0,22,0,0,False,0,0,0,0,18,False,0,0,0,22,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,32,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,28,0,0,0,False,0,0,0,0,0,False,0,14,0,0,False
2007-02-28,0,0,0,0,0,False,0,0,6,0,46,False,0,0,0,88,0,False,0,22,0,22,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,46,False,0,44,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,49,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,72,0,0,0,False,0,0,0,0,0,False,0,16,0,5,False
2007-03-01,23,0,0,0,0,False,3,0,3,0,48,False,6,0,6,73,0,False,23,0,23,0,0,False,23,0,0,0,23,False,23,23,0,0,0,False,19,0,0,0,48,False,23,23,0,0,0,False,23,0,0,0,23,False,23,0,0,0,23,False,23,0,0,0,0,False,23,0,0,0,0,False,7,0,0,32,0,False,23,0,0,0,0,False,23,0,0,0,0,False,23,0,0,0,0,False,19,57,0,0,38,False,23,0,0,0,0,False,6,25,0,0,False
2007-03-02,0,0,0,0,0,False,0,0,3,0,59,False,0,0,0,61,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,25,0,0,False,0,0,0,0,51,False,0,24,0,0,0,False,0,0,0,0,24,False,0,0,0,0,0,False,0,0,0,24,0,False,0,0,0,0,0,False,0,0,0,19,0,False,0,0,25,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,21,0,21,False,0,0,0,0,0,False,0,17,0,0,False
2007-03-03,33,0,0,0,33,False,5,0,0,0,47,False,9,0,0,37,0,False,33,0,0,0,0,False,33,0,0,0,0,False,33,0,0,0,0,False,28,0,0,0,28,False,33,0,0,0,0,False,33,0,0,0,0,False,33,0,0,0,0,False,33,0,0,0,0,False,33,0,0,0,0,False,11,0,0,43,0,False,33,0,0,0,0,False,33,0,0,0,0,False,33,0,0,0,0,False,28,55,0,0,28,False,33,0,0,0,0,False,8,33,0,0,False
2007-03-04,0,0,0,0,0,False,0,0,5,0,52,False,0,0,10,39,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,69,35,0,0,False,0,0,0,0,44,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,100,0,False,0,0,35,0,0,False,0,35,0,0,0,False,0,0,0,0,0,False,0,29,0,0,0,False,0,0,0,0,0,False,0,13,0,0,False
2007-03-05,0,0,0,23,0,False,0,0,9,0,65,False,0,0,6,38,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,22,0,0,False,0,0,0,0,57,False,0,0,23,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,26,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,23,0,0,False,0,19,0,0,0,False,0,0,0,0,0,False,0,42,6,0,False
2007-03-06,23,0,0,0,0,False,3,0,3,0,54,False,6,0,0,53,0,False,23,0,0,0,0,False,23,0,0,0,0,False,23,22,0,0,0,False,19,0,0,0,38,False,23,0,22,0,0,False,23,0,0,0,0,False,23,0,0,0,0,False,23,0,23,0,0,False,23,0,0,0,0,False,7,0,0,35,0,False,23,0,0,0,0,False,23,0,0,0,0,False,23,0,0,0,0,False,19,28,0,0,0,False,23,0,0,0,0,False,6,22,0,0,False
2007-03-07,0,0,0,0,0,False,0,0,3,0,50,False,0,0,6,55,0,False,0,0,0,0,0,False,0,0,0,0,22,False,0,22,0,0,0,False,0,0,0,0,37,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,32,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,37,18,0,0,False,0,0,0,0,0,False,0,27,0,0,False
2007-03-08,23,0,0,34,23,False,3,0,8,0,56,False,6,0,0,48,0,False,23,0,0,0,0,False,23,0,0,0,0,False,23,69,23,23,0,False,19,0,0,0,19,False,23,0,23,0,0,False,23,0,0,0,23,False,23,0,0,0,0,False,23,0,23,0,0,False,23,0,0,0,0,False,0,0,0,55,0,False,23,0,0,0,0,False,23,0,0,0,0,False,23,0,0,0,0,False,19,38,0,0,0,False,23,0,0,0,0,False,0,20,0,0,False
2007-03-09,24,0,0,0,0,False,3,0,0,0,64,False,7,0,0,42,0,False,24,0,0,0,0,False,24,0,0,23,0,False,24,0,0,0,0,False,20,0,0,0,20,False,24,0,23,0,0,False,24,0,0,0,0,False,24,0,0,0,0,False,24,0,0,0,0,False,24,0,0,0,0,False,0,0,0,40,0,False,24,0,0,0,0,False,24,0,0,0,0,False,24,0,0,0,0,False,20,19,0,0,0,False,24,0,0,0,0,False,0,42,0,0,False
2007-03-10,0,0,0,0,0,False,0,0,10,0,82,False,0,0,0,38,0,False,0,0,69,0,0,False,0,0,0,0,34,False,0,34,0,0,0,False,0,0,0,0,100,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,11,0,0,54,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,28,0,0,28,False,0,0,0,0,0,False,8,37,0,0,False
2007-03-11,36,0,0,0,0,False,5,0,5,0,60,False,10,0,10,55,0,False,36,0,35,0,0,False,36,0,0,0,0,False,36,35,0,0,0,False,30,0,0,0,30,False,36,0,0,0,0,False,36,0,0,0,0,False,36,0,0,0,0,False,36,0,0,0,36,False,36,0,0,0,0,False,0,0,0,40,0,False,36,0,0,0,0,False,36,0,0,0,0,False,36,0,0,0,0,False,30,30,30,0,0,False,36,0,0,0,0,False,0,30,0,0,False
2007-03-12,0,0,0,0,0,False,0,0,3,0,64,False,0,0,0,41,0,False,0,0,45,0,0,False,0,0,0,0,0,False,0,23,0,0,0,False,0,0,0,0,38,False,0,23,23,23,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,15,0,0,29,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,37,0,0,0,False,0,0,0,0,0,False,11,50,5,0,False
2007-03-13,0,0,0,0,0,False,0,0,0,0,73,False,0,0,0,66,0,False,0,0,24,0,0,False,0,0,24,24,0,False,0,24,0,0,0,False,0,0,0,0,40,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,8,0,34,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,40,0,0,20,False,0,0,0,0,0,False,0,17,0,0,False
2007-03-14,0,0,0,0,23,False,0,0,3,0,52,False,0,0,6,29,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,23,0,0,0,False,0,0,0,0,48,False,0,23,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,23,0,False,0,0,0,0,0,False,7,0,0,15,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,29,0,0,0,False,0,0,0,0,0,False,6,45,0,0,False
2007-03-15,0,0,0,0,0,False,0,0,0,0,48,False,0,0,7,20,0,False,0,0,24,0,0,False,0,0,0,25,0,False,0,0,0,0,0,False,0,0,0,0,21,False,0,0,25,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,25,0,0,False,0,0,0,0,0,False,0,0,0,24,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,30,0,0,0,False,0,0,0,0,0,False,0,21,0,0,False
2007-03-16,0,0,0,0,0,False,0,0,4,0,54,False,0,0,14,68,0,False,0,0,26,0,0,False,0,0,0,0,26,False,0,26,26,0,0,False,0,0,0,0,54,False,0,0,0,0,0,False,0,0,0,0,26,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,49,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,21,21,0,0,False,0,0,0,0,0,False,0,28,0,0,False
2007-03-17,35,0,0,35,0,False,5,0,5,0,42,False,10,0,10,35,0,False,35,0,0,0,0,False,35,0,0,35,35,False,35,35,0,0,0,False,30,0,0,0,29,False,35,0,0,0,0,False,35,0,0,0,0,False,35,0,0,0,0,False,35,0,0,0,0,False,35,0,0,0,0,False,11,0,0,17,0,False,35,0,0,0,0,False,35,0,0,0,0,False,35,35,0,0,0,False,29,58,0,0,0,False,35,0,0,0,0,False,9,13,0,0,False
2007-03-18,0,0,0,35,0,False,0,0,0,0,50,False,0,0,0,49,0,False,0,0,35,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,44,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,17,0,False,0,35,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,30,0,0,0,False,0,0,0,0,0,False,0,26,0,0,False
2007-03-19,22,0,0,0,22,False,3,0,9,0,72,False,6,0,0,46,0,False,22,0,0,0,0,False,22,0,0,0,0,False,22,22,0,0,0,False,19,0,0,0,19,False,22,0,0,0,0,False,22,0,0,0,0,False,22,0,0,0,0,False,22,0,0,0,0,False,22,0,0,0,0,False,7,0,0,28,0,False,22,0,0,0,0,False,22,0,0,0,0,False,22,0,0,0,0,False,19,0,18,0,0,False,22,0,0,0,0,False,5,19,0,0,False
2007-03-20,0,0,0,24,0,False,0,0,3,0,79,False,0,0,0,63,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,36,0,0,0,False,0,0,0,0,30,False,0,24,0,0,0,False,0,0,0,0,24,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,7,0,0,60,0,False,0,0,24,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,20,0,0,0,False,0,0,0,0,0,False,6,17,0,0,False
2007-03-21,22,0,0,0,0,False,3,0,3,0,51,False,6,0,0,37,0,False,22,0,22,0,0,False,22,0,0,0,0,False,22,22,0,0,0,False,18,0,0,0,37,False,22,22,0,0,0,False,22,0,0,0,0,False,22,0,0,0,0,False,22,0,0,0,0,False,22,0,0,0,0,False,0,0,0,28,0,False,22,0,0,0,0,False,22,0,0,0,0,False,22,0,0,0,0,False,18,36,18,0,37,False,22,0,0,0,0,False,0,22,0,0,False
2007-03-22,0,0,0,23,0,False,0,0,3,0,64,False,0,0,6,59,0,False,0,0,0,0,0,False,0,0,0,22,23,False,0,0,0,0,0,False,0,0,0,0,37,False,0,22,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,43,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,18,0,0,0,False,0,0,0,0,0,False,0,17,0,0,False
2007-03-23,0,0,0,0,0,False,0,0,3,0,51,False,0,0,13,55,0,False,0,23,0,0,0,False,0,0,0,24,23,False,0,23,35,0,0,False,0,0,0,0,20,False,0,0,23,0,0,False,0,0,0,0,23,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,8,0,0,41,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,38,0,0,0,False,0,0,0,0,0,False,6,20,6,0,False
2007-03-24,0,0,0,34,0,False,0,0,5,0,78,False,0,0,0,52,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,28,False,0,0,68,0,0,False,0,0,0,0,34,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,54,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,28,False,0,0,0,0,0,False,0,17,0,0,False
2007-03-25,35,0,0,0,0,False,5,0,0,0,43,False,10,0,0,72,0,False,35,0,0,0,0,False,35,0,0,0,34,False,35,0,0,0,0,False,29,0,0,0,58,False,35,0,35,0,0,False,35,0,0,0,34,False,35,0,0,0,0,False,35,0,0,0,0,False,35,0,0,0,0,False,11,0,0,32,0,False,35,0,0,0,0,False,35,0,0,0,0,False,35,0,0,0,0,False,29,28,0,0,28,False,35,0,0,0,0,False,8,12,0,0,False
2007-03-26,21,0,0,0,0,False,3,0,6,0,52,False,6,0,0,32,0,False,21,0,21,0,0,False,21,0,0,21,0,False,21,32,21,0,0,False,18,0,0,0,26,False,21,21,0,0,0,False,21,0,0,0,21,False,21,0,0,0,21,False,21,0,0,0,0,False,21,0,0,0,0,False,7,0,0,37,0,False,21,0,0,0,0,False,21,0,0,0,0,False,21,0,0,0,0,False,18,18,0,0,18,False,21,0,0,0,0,False,5,33,0,0,False
2007-03-27,0,0,0,22,0,False,0,0,0,3,63,False,0,0,0,42,6,False,0,22,0,0,0,False,0,0,0,0,22,False,0,0,0,0,0,False,0,0,0,0,54,False,0,0,0,0,0,False,0,0,0,0,22,False,0,0,0,0,0,False,0,0,0,21,0,False,0,0,0,0,0,False,0,0,0,34,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,18,0,0,18,False,0,0,0,0,0,False,0,26,0,0,False
2007-03-28,0,0,0,0,0,False,0,0,0,0,51,False,0,0,0,55,0,False,0,0,22,0,0,False,0,0,0,0,22,False,0,22,0,0,0,False,0,0,0,0,37,False,0,0,22,0,0,False,0,0,0,22,22,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,41,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,18,18,0,18,False,0,0,0,0,0,False,0,26,5,0,False
2007-03-29,22,0,0,0,0,False,3,0,3,0,49,False,6,0,0,41,0,False,22,0,0,0,0,False,22,0,0,0,23,False,22,22,0,0,0,False,19,0,0,0,0,False,22,23,22,0,0,False,22,0,0,0,22,False,22,0,0,0,0,False,22,0,0,0,0,False,22,0,0,0,0,False,0,0,0,28,0,False,22,0,0,0,0,False,22,0,0,0,0,False,22,0,0,0,0,False,18,37,0,0,0,False,22,0,0,0,0,False,0,19,0,0,False
2007-03-30,71,0,0,0,0,False,10,0,7,0,41,False,20,0,7,55,0,False,71,0,0,0,0,False,71,0,0,0,0,False,71,0,23,0,0,False,59,0,0,0,20,False,71,0,0,0,0,False,71,0,0,0,0,False,71,0,0,0,0,False,71,0,0,0,0,False,71,0,0,0,0,False,15,0,0,26,0,False,71,0,0,0,0,False,71,0,0,0,0,False,71,0,0,0,0,False,59,29,0,0,19,False,71,0,0,0,0,False,11,20,0,6,False
2007-03-31,0,0,0,0,0,False,0,0,4,0,67,False,0,0,0,40,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,54,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,10,0,0,55,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,79,0,0,26,False,0,0,0,0,0,False,8,8,0,0,False
2007-04-01,33,0,0,0,0,False,5,0,0,0,53,False,9,0,0,37,0,False,33,0,66,0,0,False,33,0,0,0,0,False,33,0,33,0,0,False,28,0,0,0,27,False,33,0,33,0,0,False,33,0,0,0,0,False,33,0,0,0,0,False,33,0,0,0,0,False,33,0,0,0,0,False,0,0,0,21,0,False,33,0,0,0,0,False,33,0,0,0,0,False,33,0,33,0,0,False,27,0,0,0,27,False,33,0,0,0,0,False,0,12,0,0,False
2007-04-02,44,0,0,0,0,False,6,0,3,0,48,False,12,0,6,63,0,False,44,0,0,0,0,False,44,0,0,0,0,False,44,22,0,0,0,False,36,0,0,0,36,False,44,0,0,0,0,False,44,0,0,0,44,False,44,0,0,0,0,False,44,0,0,0,0,False,44,0,0,0,0,False,0,0,0,44,0,False,44,0,0,0,0,False,44,0,0,0,0,False,44,0,0,0,0,False,36,18,0,0,0,False,44,0,0,0,0,False,0,21,0,0,False
2007-04-03,21,0,0,0,0,False,3,0,3,0,63,False,6,0,6,64,0,False,21,0,0,0,0,False,21,0,0,0,0,False,21,21,0,0,0,False,18,0,0,0,26,False,21,21,21,0,0,False,21,0,21,0,0,False,21,0,0,0,0,False,21,0,0,0,0,False,21,0,0,0,0,False,7,0,0,30,0,False,21,0,0,0,0,False,21,0,0,0,0,False,21,21,0,0,0,False,17,35,0,0,17,False,21,0,0,0,0,False,5,23,0,0,False
2007-04-04,0,0,0,21,0,False,0,0,3,0,55,False,0,0,6,62,0,False,0,0,0,0,0,False,0,0,0,0,21,False,0,22,0,0,0,False,0,0,0,0,18,False,0,0,22,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,58,0,False,0,0,22,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,17,0,0,34,False,0,0,0,0,0,False,0,18,0,0,False
2007-04-05,0,0,0,0,0,False,0,0,3,0,63,False,0,0,13,51,0,False,0,0,0,0,0,False,0,0,0,22,0,False,0,22,0,0,0,False,0,0,0,0,19,False,0,45,0,22,0,False,0,0,24,0,24,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,26,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,20,False,0,0,0,0,0,False,0,25,0,0,False
2007-04-06,0,0,0,0,0,False,0,0,0,0,57,False,0,0,0,51,0,False,0,0,0,0,0,False,0,0,27,0,0,False,0,0,27,0,0,False,0,0,0,0,35,False,0,29,29,0,0,False,0,0,0,0,29,False,0,0,0,0,27,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,13,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,20,0,0,False
2007-04-07,0,0,0,0,0,False,0,0,4,0,52,False,0,0,0,50,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,32,0,0,0,False,0,0,0,0,27,False,0,33,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,56,0,False,0,0,33,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,23,0,0,False
2007-04-08,0,0,0,69,0,False,0,0,0,0,75,False,0,0,0,43,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,35,0,0,False,0,0,0,0,29,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,44,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,35,0,0,False,0,29,0,0,29,False,0,0,0,0,0,False,0,8,0,0,False
2007-04-09,0,0,0,21,0,False,0,0,3,0,51,False,0,0,0,45,0,False,0,0,0,0,0,False,0,0,0,0,21,False,0,0,21,0,0,False,0,0,0,0,18,False,0,0,32,0,0,False,0,0,0,0,0,False,0,0,0,0,21,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,38,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,21,0,False,0,35,0,0,18,False,0,0,0,0,0,False,0,26,0,0,False
2007-04-10,0,0,0,21,0,False,0,0,0,0,47,False,0,0,0,74,0,False,0,21,0,0,0,False,0,0,0,0,0,False,0,21,0,0,0,False,0,0,0,0,18,False,0,0,21,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,20,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,35,0,0,0,False,0,0,0,0,0,False,0,13,0,0,False
2007-04-11,22,0,0,0,0,False,3,0,0,0,55,False,6,0,6,87,6,False,22,0,0,0,0,False,22,0,0,0,0,False,22,22,21,0,0,False,18,0,0,0,55,False,22,22,0,0,0,False,22,0,0,0,0,False,22,0,0,0,0,False,22,0,0,0,0,False,22,0,0,0,0,False,0,0,0,27,0,False,22,0,21,0,0,False,22,0,0,0,0,False,22,0,0,0,0,False,18,27,0,0,18,False,22,0,0,0,0,False,0,15,0,0,False
2007-04-12,0,0,0,0,0,False,0,0,3,0,57,False,0,0,0,82,0,False,0,0,22,0,0,False,0,0,0,0,0,False,0,0,22,0,0,False,0,0,0,0,36,False,0,0,22,0,0,False,0,0,0,0,22,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,21,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,27,0,0,0,False,0,0,0,0,0,False,0,24,0,0,False
2007-04-13,33,0,0,0,0,False,5,0,0,0,55,False,9,0,0,43,0,False,33,0,0,0,0,False,33,0,0,0,0,False,33,0,0,0,0,False,28,0,0,0,28,False,33,0,22,0,0,False,33,0,0,0,0,False,33,0,0,0,0,False,33,0,0,0,0,False,33,0,0,0,0,False,7,0,0,28,0,False,33,0,0,0,0,False,33,0,0,0,0,False,33,0,22,0,0,False,28,37,0,0,0,False,33,0,0,0,0,False,5,40,0,0,False
2007-04-14,0,0,0,0,0,False,0,0,0,0,70,False,0,0,0,78,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,62,0,0,0,False,0,0,0,0,26,False,0,31,62,0,0,False,0,0,0,0,31,False,0,0,0,0,0,False,0,0,31,0,0,False,0,0,0,0,0,False,0,0,0,39,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,26,0,0,0,False,0,0,0,0,0,False,0,15,0,0,False
2007-04-15,67,0,0,0,0,False,9,0,5,0,36,False,19,0,0,33,0,False,67,0,34,0,0,False,67,0,0,33,0,False,67,0,34,0,0,False,56,0,0,0,0,False,67,0,34,0,0,False,67,0,0,0,0,False,67,0,0,0,0,False,67,0,0,0,0,False,67,0,0,0,0,False,21,0,0,37,0,False,67,0,0,0,0,False,67,0,0,0,0,False,67,0,0,0,0,False,56,0,0,0,28,False,67,0,0,0,0,False,16,24,0,0,False
2007-04-16,0,0,0,0,0,False,0,0,7,0,58,False,0,0,6,46,0,False,0,0,0,0,0,False,0,0,0,21,21,False,0,0,0,21,0,False,0,0,0,0,0,False,0,21,0,21,0,False,0,0,0,0,21,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,23,0,False,0,0,21,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,34,0,0,17,False,0,0,0,0,0,False,0,38,0,0,False
2007-04-17,0,0,0,0,0,False,0,0,3,0,40,False,0,0,0,61,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,21,0,0,0,False,0,0,0,0,26,False,0,0,21,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,13,0,0,43,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,21,0,0,False,0,52,0,0,0,False,0,0,0,0,0,False,10,18,0,0,False
2007-04-18,43,0,0,0,0,False,6,0,0,0,47,False,12,0,6,39,0,False,43,0,0,0,0,False,43,0,0,0,43,False,43,22,0,0,0,False,36,0,0,0,18,False,43,21,22,0,0,False,43,0,0,0,44,False,43,0,0,0,0,False,43,0,0,0,0,False,43,0,0,0,0,False,0,0,0,38,0,False,43,0,22,0,0,False,43,0,0,0,0,False,43,0,0,0,0,False,35,18,0,0,0,False,43,0,0,0,0,False,0,16,0,0,False
2007-04-19,22,0,0,0,22,False,3,0,0,0,61,False,6,0,6,42,0,False,22,0,0,0,0,False,22,0,0,0,21,False,22,22,44,0,0,False,18,0,0,0,27,False,22,0,0,0,0,False,22,0,0,0,22,False,22,0,0,0,0,False,22,0,0,0,0,False,22,0,0,0,0,False,0,0,0,28,0,False,22,0,22,0,0,False,22,0,0,0,0,False,22,0,22,22,0,False,18,36,0,0,0,False,22,0,0,0,0,False,0,29,0,0,False
2007-04-20,0,0,0,0,0,False,0,0,3,0,61,False,0,0,0,44,0,False,0,0,23,0,0,False,0,0,0,0,0,False,0,23,0,0,0,False,0,0,0,0,19,False,0,0,0,0,0,False,0,0,0,0,23,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,7,0,0,54,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,19,0,0,19,False,0,0,0,0,0,False,6,50,0,0,False
2007-04-21,0,0,0,0,0,False,0,0,5,0,64,False,0,0,0,51,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,28,False,0,0,0,0,0,False,0,0,0,0,34,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,37,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,56,0,0,0,False,0,0,0,0,0,False,0,24,0,0,False
