date,ozone,air pollutant,air pollution alert,air pollution,arrhythmia,isPartial,ozone,asthma attack,asthma,black carbon,blue,isPartial,ozone,bronchiolitis,bronchitis,brown,brownish,isPartial,ozone,cardiovascular disease,chest pain,chest tightness,childhood asthma,isPartial,ozone,chronic obstructive pulmonary disease,code orange,code red,COPD,isPartial,ozone,cough,coughing,difficulty breathing,elemental carbon,isPartial,ozone,fine inhalable particles,fine particles,fine particulates,grey,isPartial,ozone,haze,headache,heart murmur,industrial pollution,isPartial,ozone,inhaler use,inhaler,irregular heartbeat,lung cancer,isPartial,ozone,lung disease,lung irritation,n02,nitrogen dioxide,isPartial,ozone,nitrogen oxides,no2,O3,organic carbon,isPartial,ozone,oxides of nitrogen,traffic emission,particle pollution,particulate matter pollution,isPartial,ozone,particulate matter,pediatric asthma,pink,pm2.5,isPartial,ozone,pm5,power plants,premature death,rapid breathing,isPartial,ozone,Rapid heart rate,rapid pulse,reddish-brown,respiratory illness,isPartial,ozone,respiratory infection,shortness of breath,smog,smoggy,isPartial,ozone,smoke,snoring,soot,sulfate,isPartial,ozone,tailpipe,throat irritation,traffic emission,traffic exposure,isPartial,ozone,traffic,wheezing,wildfires,isPartial
2007-02-24,39,0,0,0,0,False,5,0,5,0,85,False,13,0,0,70,0,False,0,0,0,0,0,False,39,0,0,0,0,False,39,38,0,0,0,False,29,0,0,0,44,False,39,39,38,0,0,False,39,0,0,0,0,False,39,0,0,0,0,False,0,0,0,0,0,False,39,0,0,0,0,False,15,0,0,22,0,False,39,0,0,0,0,False,39,0,0,0,0,False,39,0,0,0,0,False,21,21,0,0,0,False,39,0,0,0,0,False,15,38,0,0,False
2007-02-25,38,0,0,0,0,False,5,0,5,0,58,False,13,0,0,57,0,False,38,0,38,0,0,False,38,0,0,38,0,False,38,0,0,0,0,False,29,0,0,0,44,False,38,0,0,0,0,False,38,0,0,0,0,False,38,0,0,0,0,False,38,0,0,0,38,False,38,0,0,0,0,False,15,0,0,51,0,False,38,0,0,0,0,False,38,0,0,0,0,False,38,0,0,0,0,False,21,21,0,0,0,False,38,0,0,0,0,False,15,46,0,0,False
2007-02-26,27,0,0,0,0,False,4,0,0,0,100,False,9,0,0,49,0,False,27,0,0,0,0,False,27,0,0,0,27,False,27,0,27,0,0,False,20,0,0,0,20,False,27,0,27,27,0,False,27,0,0,0,27,False,27,0,0,0,0,False,27,0,0,0,0,False,27,0,0,0,0,False,10,0,0,61,0,False,27,0,0,0,0,False,27,0,0,0,0,False,27,0,0,0,0,False,14,14,0,0,0,False,27,0,0,0,0,False,11,21,0,0,False
2007-02-27,0,0,0,0,0,False,0,0,4,0,58,False,0,0,9,34,0,False,0,0,26,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,38,False,0,0,0,0,0,False,0,0,26,0,51,False,0,26,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,63,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,14,0,0,0,False,0,0,0,0,0,False,0,41,0,0,False
2007-02-28,25,0,0,0,0,False,3,0,0,0,54,False,8,0,0,25,0,False,0,0,25,0,0,False,25,0,0,0,0,False,25,25,0,0,0,False,19,0,0,0,38,False,25,0,0,0,0,False,25,0,0,0,25,False,25,0,0,0,0,False,0,0,0,0,0,False,25,0,0,0,0,False,10,0,0,39,0,False,25,0,0,0,0,False,25,0,0,0,0,False,25,0,0,0,0,False,13,14,0,0,0,False,25,0,0,0,0,False,10,61,0,0,False
2007-03-01,26,0,0,0,0,False,4,0,0,0,72,False,9,0,0,30,0,False,51,0,0,0,0,False,26,0,0,0,26,False,26,0,0,0,0,False,20,0,0,0,59,False,26,0,0,0,0,False,26,0,0,0,0,False,26,0,0,0,0,False,51,0,0,0,0,False,26,0,0,0,0,False,10,0,0,35,0,False,26,0,26,0,0,False,26,0,0,0,0,False,26,0,0,0,0,False,14,14,14,0,0,False,26,0,0,0,0,False,10,36,0,0,False
2007-03-02,0,0,0,0,0,False,0,0,0,0,62,False,0,0,0,54,0,False,0,0,0,0,0,False,0,0,0,27,0,False,0,0,27,0,0,False,0,0,0,0,21,False,0,28,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,42,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,30,0,0,0,False,0,28,0,0,0,False,0,71,0,0,False
2007-03-03,0,0,0,0,0,False,0,0,0,0,70,False,0,0,13,64,0,False,0,0,0,0,0,False,0,0,0,38,39,False,0,0,0,0,0,False,0,0,0,0,29,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,59,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,31,0,0,0,False,0,0,0,0,0,False,0,61,0,0,False
2007-03-04,0,0,0,0,0,False,0,0,10,0,44,False,0,0,0,50,0,False,0,0,0,0,0,False,0,0,0,0,37,False,0,0,0,0,0,False,0,0,0,0,43,False,0,0,0,0,0,False,0,0,0,0,37,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,50,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,20,0,0,0,False,0,0,0,0,0,False,0,30,0,0,False
2007-03-05,26,0,0,0,0,False,4,0,0,0,82,False,9,0,9,38,0,False,26,0,0,0,0,False,26,0,26,26,26,False,26,0,26,0,0,False,20,0,0,0,20,False,26,0,0,0,0,False,26,0,0,0,26,False,26,0,0,0,0,False,26,0,0,0,0,False,26,0,0,0,0,False,10,0,0,54,0,False,26,0,0,0,0,False,26,0,0,0,0,False,26,0,0,0,0,False,14,35,0,0,14,False,26,0,0,0,0,False,10,88,0,0,False
2007-03-06,0,0,0,0,0,False,0,0,4,0,60,False,0,0,0,63,0,False,0,0,51,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,39,False,0,0,25,0,0,False,0,0,25,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,39,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,14,0,0,0,False,0,0,0,0,0,False,0,25,0,0,False
2007-03-07,0,0,0,0,0,False,0,0,0,0,57,False,0,8,0,46,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,25,0,0,0,False,0,0,0,0,29,False,0,0,0,0,0,False,0,0,0,0,0,False,0,25,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,49,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,26,0,0,False,0,14,0,0,0,False,0,0,0,0,0,False,0,15,0,0,False
2007-03-08,0,0,0,0,0,False,0,0,4,0,62,False,0,0,0,43,0,False,0,0,27,0,0,False,0,0,0,0,26,False,0,27,0,0,0,False,0,0,0,0,20,False,0,0,0,27,0,False,0,0,0,0,27,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,30,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,26,0,0,False,0,14,0,0,14,False,0,0,0,0,0,False,0,37,0,0,False
2007-03-09,0,0,0,0,0,False,0,0,7,0,53,False,0,0,0,75,0,False,0,0,0,0,0,False,0,0,0,0,27,False,0,26,0,0,0,False,0,0,0,0,41,False,0,27,26,0,0,False,0,0,27,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,25,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,14,0,0,0,False,0,0,0,0,0,False,0,43,0,0,False
2007-03-10,0,0,0,0,0,False,0,0,0,0,48,False,0,0,0,38,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,51,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,20,0,0,0,False,0,0,0,0,0,False,0,15,0,0,False
2007-03-11,0,0,0,0,0,False,0,0,0,0,65,False,0,0,0,32,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,29,False,0,0,39,0,0,False,0,0,0,0,39,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,74,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,52,21,0,0,False,0,0,0,0,0,False,0,23,0,0,False
2007-03-12,26,0,0,0,0,False,4,0,0,0,51,False,8,0,8,34,0,False,25,0,0,0,0,False,26,0,0,25,0,False,26,25,0,0,0,False,19,0,0,0,39,False,26,0,25,0,0,False,26,26,52,0,26,False,26,25,0,0,0,False,25,0,0,0,0,False,26,0,0,0,0,False,10,0,0,39,0,False,26,0,0,0,0,False,26,0,0,0,0,False,26,0,0,0,0,False,14,14,0,0,0,False,26,0,0,0,0,False,10,71,0,0,False
2007-03-13,0,0,0,0,0,False,0,0,4,0,67,False,0,0,0,46,0,False,25,0,0,0,0,False,0,0,0,0,26,False,0,25,0,0,0,False,0,0,0,0,58,False,0,0,0,0,0,False,0,0,0,0,26,False,0,0,0,0,0,False,25,0,0,0,0,False,0,0,0,0,0,False,0,0,0,39,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,14,0,0,0,False,0,0,0,0,0,False,0,40,0,0,False
2007-03-14,0,0,0,0,0,False,0,0,0,0,51,False,0,0,0,55,0,False,25,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,19,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,25,0,0,0,0,False,0,0,0,0,0,False,0,0,0,39,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,14,0,0,0,False,0,0,0,0,0,False,0,36,0,0,False
2007-03-15,0,0,0,0,0,False,0,0,0,0,36,False,0,0,0,56,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,40,False,0,26,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,55,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,14,0,0,0,False,0,0,0,0,0,False,0,31,0,0,False
2007-03-16,0,0,0,0,0,False,0,0,8,0,55,False,0,0,0,32,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,27,0,27,0,False,0,0,0,0,31,False,0,0,0,0,0,False,0,0,0,0,27,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,47,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,28,0,0,0,False,0,29,0,0,0,False,0,0,0,0,0,False,0,71,0,0,False
2007-03-17,0,0,0,0,0,False,0,0,6,0,59,False,0,0,12,39,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,81,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,41,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,59,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,22,0,0,0,False,0,0,0,0,0,False,0,54,0,0,False
2007-03-18,39,0,0,39,0,False,5,0,0,0,63,False,13,0,0,26,0,False,0,0,0,0,0,False,39,0,0,0,0,False,39,0,0,0,0,False,30,0,0,0,60,False,39,0,79,0,0,False,39,0,0,0,0,False,39,0,0,0,0,False,0,0,0,0,0,False,39,0,0,0,0,False,15,0,0,53,0,False,39,0,0,0,0,False,39,0,0,0,0,False,39,0,0,0,0,False,21,21,21,0,0,False,39,0,0,0,0,False,16,24,0,0,False
2007-03-19,0,0,0,0,0,False,0,0,4,0,64,False,0,0,0,42,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,19,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,44,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,41,0,0,0,False,0,0,0,0,0,False,0,20,0,0,False
2007-03-20,0,0,0,0,0,False,0,0,0,0,40,False,0,0,0,51,0,False,28,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,32,False,0,28,0,0,0,False,0,0,0,0,28,False,0,0,0,0,0,False,28,0,0,0,0,False,0,0,0,0,0,False,0,0,0,43,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,15,0,0,30,False,0,0,0,0,0,False,0,44,0,0,False
2007-03-21,0,0,0,0,25,False,0,0,3,0,50,False,0,0,0,93,0,False,0,0,0,0,0,False,0,0,0,0,25,False,0,25,0,0,0,False,0,0,0,0,20,False,0,0,0,0,0,False,0,0,0,0,0,False,0,25,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,59,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,14,0,0,14,False,0,0,0,0,0,False,0,31,0,0,False
2007-03-22,25,0,0,0,0,False,3,0,4,0,47,False,8,0,8,54,0,False,26,0,25,0,0,False,25,0,0,0,0,False,25,0,0,0,0,False,19,0,0,0,0,False,25,0,0,0,0,False,25,0,0,0,25,False,25,0,0,0,0,False,26,0,0,0,0,False,25,0,0,0,0,False,10,0,0,29,0,False,25,0,0,0,0,False,25,0,0,0,0,False,25,0,0,0,0,False,13,14,0,0,0,False,25,0,0,0,0,False,10,35,0,0,False
2007-03-23,0,0,0,0,0,False,0,0,0,0,56,False,0,0,0,36,0,False,27,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,54,27,27,0,False,0,0,0,0,0,False,0,27,0,0,0,False,27,0,0,0,0,False,0,0,0,0,0,False,0,0,0,21,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,16,0,0,False
2007-03-24,0,0,0,0,0,False,0,0,5,0,67,False,0,0,0,80,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,29,False,0,37,76,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,100,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,20,0,0,0,False,0,0,0,0,0,False,0,30,0,0,False
2007-03-25,0,0,0,37,0,False,0,0,0,0,54,False,0,0,0,37,0,False,0,0,37,0,0,False,0,0,0,0,37,False,0,37,0,0,0,False,0,0,0,0,28,False,0,37,37,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,64,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,20,0,0,20,False,0,0,0,0,0,False,0,15,0,0,False
2007-03-26,25,0,0,0,0,False,3,0,0,0,41,False,8,0,0,45,0,False,25,0,0,0,0,False,25,0,0,0,0,False,25,0,0,0,0,False,19,0,0,0,28,False,25,0,0,0,0,False,25,0,0,0,0,False,25,0,0,0,0,False,25,0,0,0,0,False,25,0,0,0,0,False,9,0,0,33,0,False,25,0,0,0,0,False,25,0,0,0,0,False,25,0,25,25,0,False,13,13,0,0,0,False,25,0,0,0,0,False,10,44,0,0,False
2007-03-27,0,0,0,0,0,False,0,0,7,0,71,False,0,0,0,86,0,False,0,0,0,0,0,False,0,0,0,0,24,False,0,0,0,24,0,False,0,0,0,0,36,False,0,24,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,24,0,False,0,0,0,0,0,False,0,0,0,45,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,13,0,0,13,False,0,0,0,0,0,False,0,47,0,0,False
2007-03-28,0,0,0,24,0,False,0,0,0,0,59,False,0,0,0,31,0,False,0,0,0,0,0,False,0,0,0,23,0,False,0,47,23,0,0,False,0,0,0,0,45,False,0,24,24,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,24,0,24,False,0,0,0,0,0,False,0,0,0,50,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,24,0,False,0,13,13,0,0,False,0,0,0,0,0,False,0,47,0,0,False
2007-03-29,0,0,0,24,0,False,0,0,7,0,77,False,0,0,0,49,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,25,0,0,0,False,0,0,0,0,19,False,0,0,25,0,0,False,0,0,0,0,25,False,0,25,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,28,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,26,13,0,13,False,0,0,0,0,0,False,0,15,0,0,False
2007-03-30,0,0,0,0,0,False,0,0,0,0,51,False,0,0,0,38,0,False,0,0,26,0,0,False,0,0,0,25,0,False,0,0,0,0,0,False,0,0,0,0,19,False,0,25,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,49,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,26,0,False,0,21,0,0,14,False,0,0,0,0,0,False,0,61,0,0,False
2007-03-31,0,0,0,0,0,False,0,0,0,0,57,False,0,0,0,65,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,36,36,0,0,False,0,0,0,0,54,False,0,36,36,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,48,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,39,0,0,0,False,0,0,0,0,0,False,0,50,0,0,False
2007-04-01,0,0,0,0,0,False,0,0,0,0,66,False,0,0,0,54,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,36,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,63,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,19,0,0,19,False,0,0,0,0,0,False,0,65,0,0,False
2007-04-02,25,0,0,0,0,False,3,0,0,0,58,False,8,0,0,33,0,False,25,0,25,0,0,False,25,0,0,0,0,False,25,49,0,0,0,False,19,0,0,0,19,False,25,0,0,0,0,False,25,0,25,0,25,False,25,0,0,0,0,False,25,0,0,0,0,False,25,0,0,0,0,False,9,0,0,38,0,False,25,0,0,0,0,False,25,0,0,0,0,False,25,0,0,0,0,False,13,13,0,0,0,False,25,0,0,0,0,False,10,54,0,0,False
2007-04-03,0,0,0,0,0,False,0,0,0,0,56,False,0,0,0,41,0,False,25,0,25,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,19,False,0,25,24,0,0,False,0,0,0,25,25,False,0,0,0,0,0,False,25,0,0,0,0,False,0,0,0,0,0,False,0,0,0,23,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,25,0,0,False,0,26,0,0,13,False,0,0,0,0,0,False,0,49,0,0,False
2007-04-04,25,0,0,0,0,False,3,0,3,0,52,False,8,0,0,33,0,False,25,0,25,0,0,False,25,0,0,0,0,False,25,25,25,0,0,False,19,0,0,0,19,False,25,0,25,0,0,False,25,0,0,0,50,False,25,0,0,0,0,False,25,0,0,0,0,False,25,0,0,0,0,False,10,0,0,33,0,False,25,0,0,0,0,False,25,0,0,0,0,False,25,0,0,0,0,False,13,13,0,0,0,False,25,0,0,0,0,False,10,35,0,0,False
2007-04-05,49,0,0,0,0,False,7,0,0,0,99,False,16,0,8,29,0,False,50,0,0,0,0,False,49,0,0,0,0,False,49,0,25,0,0,False,37,0,0,0,19,False,49,0,0,0,0,False,49,0,0,0,0,False,49,0,0,0,0,False,50,0,25,0,0,False,49,0,0,0,0,False,19,0,0,28,0,False,49,0,0,0,0,False,49,0,0,0,0,False,49,0,0,0,0,False,26,13,0,0,0,False,49,0,0,0,0,False,20,55,0,0,False
2007-04-06,0,0,0,0,0,False,0,0,0,0,45,False,0,0,0,37,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,28,0,0,False,0,0,0,0,21,False,0,0,28,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,92,0,False,0,0,28,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,15,0,0,0,False,0,0,0,0,0,False,0,51,0,0,False
2007-04-07,37,0,0,0,0,False,5,0,0,0,41,False,12,0,0,61,0,False,37,0,0,0,0,False,37,0,0,0,0,False,37,0,0,0,0,False,28,0,0,0,28,False,37,36,0,0,0,False,37,0,0,0,36,False,37,0,0,0,0,False,37,0,0,0,0,False,37,0,0,0,0,False,14,0,0,63,0,False,37,0,0,0,0,False,37,0,0,0,0,False,37,0,0,0,0,False,20,40,0,0,0,False,37,0,0,0,0,False,15,29,15,0,False
2007-04-08,0,0,0,0,0,False,0,0,0,0,70,False,0,0,12,56,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,38,0,0,0,False,0,0,0,0,100,False,0,37,0,0,0,False,0,0,0,0,38,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,50,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,40,0,0,0,False,0,0,0,0,0,False,0,77,0,0,False
2007-04-09,0,0,0,0,0,False,0,0,3,0,65,False,0,0,0,32,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,24,24,0,0,False,0,0,0,0,36,False,0,0,24,0,0,False,0,0,0,0,0,False,0,24,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,37,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,26,0,0,0,False,0,0,0,0,0,False,0,58,0,0,False
2007-04-10,23,0,0,0,0,False,3,0,3,0,81,False,8,0,0,46,0,False,23,0,0,0,0,False,23,0,0,0,0,False,23,47,23,0,0,False,18,0,0,0,18,False,23,23,0,0,0,False,23,0,0,0,23,False,23,0,0,0,0,False,23,0,0,0,0,False,23,0,0,0,0,False,9,0,0,45,0,False,23,0,0,0,0,False,23,0,0,0,0,False,23,0,0,0,0,False,13,0,0,0,13,False,23,0,0,0,0,False,9,47,0,0,False
2007-04-11,23,0,0,23,0,False,3,0,3,0,47,False,8,0,0,35,0,False,23,0,0,0,0,False,23,0,0,0,0,False,23,0,0,0,0,False,18,0,0,0,18,False,23,0,0,23,0,False,23,0,0,0,23,False,23,0,0,0,0,False,23,0,0,0,0,False,23,0,0,0,0,False,9,0,0,45,0,False,23,0,0,0,0,False,23,0,0,0,0,False,23,0,0,0,0,False,13,25,0,0,0,False,23,0,0,0,0,False,9,65,0,0,False
2007-04-12,0,0,0,23,0,False,0,0,0,0,66,False,0,0,8,57,8,False,0,0,0,0,0,False,0,0,0,0,0,False,0,46,0,0,0,False,0,0,0,0,44,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,44,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,23,0,0,False,0,13,0,0,0,False,0,0,0,0,0,False,0,55,0,0,False
2007-04-13,0,0,0,0,0,False,0,0,0,0,75,False,0,0,0,46,0,False,0,0,0,0,0,False,0,0,51,0,0,False,0,25,0,0,0,False,0,0,0,0,19,False,0,25,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,43,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,14,0,0,0,False,0,0,0,0,0,False,0,30,0,0,False
2007-04-14,0,0,0,0,0,False,0,0,5,0,57,False,0,0,0,51,0,False,0,35,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,39,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,66,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,18,0,0,19,False,0,0,0,0,0,False,0,21,0,0,False
2007-04-15,0,0,0,0,0,False,0,0,4,0,61,False,0,0,0,21,0,False,0,32,32,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,36,False,0,32,0,0,0,False,0,0,0,0,31,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,48,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,51,0,0,17,False,0,0,0,0,0,False,0,44,0,0,False
2007-04-16,0,0,0,0,0,False,0,0,0,0,48,False,0,0,0,31,0,False,23,0,0,0,0,False,0,0,0,0,0,False,0,23,0,0,0,False,0,0,0,0,52,False,0,23,24,0,0,False,0,0,0,0,24,False,0,24,0,0,0,False,23,0,0,0,0,False,0,0,0,0,0,False,0,0,0,35,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,12,False,0,0,0,0,0,False,0,37,0,0,False
2007-04-17,0,0,0,47,0,False,0,0,3,0,57,False,0,0,8,54,0,False,0,0,23,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,18,False,0,23,24,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,31,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,24,0,False,0,19,0,0,13,False,0,0,0,0,0,False,0,47,0,0,False
2007-04-18,0,0,0,24,24,False,0,0,0,0,58,False,0,0,0,47,0,False,0,0,24,0,0,False,0,0,0,24,0,False,0,24,0,0,0,False,0,0,0,0,0,False,0,24,0,0,0,False,0,0,0,0,24,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,27,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,13,0,0,0,False,0,0,0,0,0,False,0,24,0,0,False
2007-04-19,0,0,0,24,0,False,0,0,0,0,58,False,0,0,0,20,0,False,0,0,24,0,0,False,0,0,0,24,24,False,0,24,0,0,0,False,0,0,0,0,89,False,0,0,0,0,0,False,0,0,0,0,24,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,41,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,26,0,0,13,False,0,0,0,0,0,False,0,57,0,10,False
2007-04-20,25,0,0,0,0,False,3,0,0,0,58,False,8,0,0,59,0,False,25,0,0,0,0,False,25,0,0,26,0,False,25,0,0,0,0,False,19,0,0,0,29,False,25,26,26,0,0,False,25,0,0,0,0,False,25,0,0,0,0,False,25,0,0,0,0,False,25,0,0,0,0,False,10,0,0,24,0,False,25,0,25,0,0,False,25,0,0,0,0,False,25,0,0,0,0,False,13,34,0,0,0,False,25,0,0,0,0,False,10,51,0,20,False
2007-04-21,0,0,0,0,0,False,0,0,0,0,64,False,0,0,11,34,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,34,0,0,0,False,0,0,0,0,26,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,33,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,55,0,0,18,False,0,0,0,0,0,False,0,0,0,0,False
