date,ozone,air pollutant,air pollution alert,air pollution,arrhythmia,isPartial,ozone,asthma attack,asthma,black carbon,blue,isPartial,ozone,bronchiolitis,bronchitis,brown,brownish,isPartial,ozone,cardiovascular disease,chest pain,chest tightness,childhood asthma,isPartial,ozone,chronic obstructive pulmonary disease,code orange,code red,COPD,isPartial,ozone,cough,coughing,difficulty breathing,elemental carbon,isPartial,ozone,fine inhalable particles,fine particles,fine particulates,grey,isPartial,ozone,haze,headache,heart murmur,industrial pollution,isPartial,ozone,inhaler use,inhaler,irregular heartbeat,lung cancer,isPartial,ozone,lung disease,lung irritation,n02,nitrogen dioxide,isPartial,ozone,nitrogen oxides,no2,O3,organic carbon,isPartial,ozone,oxides of nitrogen,traffic emission,particle pollution,particulate matter pollution,isPartial,ozone,particulate matter,pediatric asthma,pink,pm2.5,isPartial,ozone,pm5,power plants,premature death,rapid breathing,isPartial,ozone,Rapid heart rate,rapid pulse,reddish-brown,respiratory illness,isPartial,ozone,respiratory infection,shortness of breath,smog,smoggy,isPartial,ozone,smoke,snoring,soot,sulfate,isPartial,ozone,tailpipe,throat irritation,traffic emission,traffic exposure,isPartial,ozone,traffic,wheezing,wildfires,isPartial
2009-09-20,48,0,0,0,0,False,4,0,0,0,93,False,5,0,0,51,0,False,48,0,24,0,0,False,48,0,0,24,0,False,40,100,0,20,0,False,26,0,0,0,52,False,48,24,60,0,0,False,48,0,0,0,0,False,48,0,0,0,0,False,48,0,0,0,0,False,48,0,0,0,0,False,10,0,0,48,0,False,48,0,0,0,0,False,48,0,0,0,0,False,48,24,0,24,0,False,24,36,0,0,12,False,48,0,0,0,0,False,3,8,0,2,False
2009-09-21,30,0,0,0,15,False,2,0,4,0,56,False,3,0,2,41,2,False,30,15,30,0,0,False,30,0,15,15,30,False,0,49,12,0,0,False,16,0,0,0,40,False,30,22,30,0,0,False,30,0,15,0,23,False,30,15,0,0,0,False,30,0,15,0,15,False,30,0,0,0,0,False,6,0,0,62,0,False,30,0,0,0,0,False,0,0,0,0,0,False,30,0,0,0,0,False,15,56,0,8,7,False,30,15,0,0,0,False,2,100,0,0,False
2009-09-22,15,0,0,30,0,False,1,0,2,0,74,False,2,0,3,52,2,False,15,15,0,0,0,False,15,0,15,15,15,False,12,12,12,0,0,False,8,0,0,0,48,False,15,15,30,0,0,False,15,0,15,15,38,False,15,0,0,0,0,False,15,0,0,0,15,False,15,0,0,0,0,False,3,0,0,38,0,False,15,0,15,0,0,False,15,0,0,0,0,False,15,0,0,0,0,False,7,57,8,0,8,False,15,0,0,0,0,False,1,48,0,0,False
2009-09-23,15,0,0,0,0,False,1,0,0,0,53,False,2,0,2,62,2,False,15,0,15,0,0,False,15,0,15,30,0,False,13,51,13,0,0,False,8,0,0,0,49,False,15,15,15,0,0,False,15,0,0,0,30,False,15,0,0,0,0,False,15,0,16,0,0,False,15,0,0,0,0,False,3,3,0,45,0,False,15,0,0,0,0,False,15,0,0,0,0,False,15,31,15,0,0,False,8,46,8,8,15,False,15,0,0,0,0,False,1,19,0,0,False
2009-09-24,16,0,0,16,0,False,1,0,2,0,69,False,2,0,2,53,0,False,16,16,31,0,0,False,16,0,0,0,16,False,13,72,26,0,0,False,8,0,0,0,38,False,16,0,24,0,0,False,16,0,16,0,16,False,16,0,0,0,0,False,16,0,0,0,16,False,16,0,0,0,0,False,3,3,0,43,0,False,16,0,16,0,0,False,16,0,0,0,0,False,16,0,0,0,0,False,8,32,0,0,16,False,16,0,0,0,0,False,1,11,1,0,False
2009-09-25,60,0,0,0,34,False,5,0,3,0,59,False,7,0,2,60,0,False,60,0,17,0,0,False,60,0,17,17,17,False,28,0,14,0,0,False,32,0,0,0,32,False,59,17,42,0,0,False,60,0,17,0,17,False,60,17,0,0,0,False,60,0,0,0,0,False,60,0,0,0,0,False,12,3,0,41,3,False,60,0,0,0,0,False,34,0,0,0,0,False,60,0,0,0,0,False,30,21,0,0,9,False,60,0,0,0,0,False,4,16,0,1,False
2009-09-26,0,0,0,0,0,False,0,0,2,0,70,False,0,0,3,65,0,False,0,0,0,0,0,False,0,0,0,24,24,False,0,60,0,0,0,False,0,0,0,0,52,False,0,0,24,0,0,False,0,0,0,0,49,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,66,0,False,0,0,24,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,18,12,0,0,False,0,0,0,0,0,False,0,7,0,0,False
2009-09-27,0,0,0,0,26,False,0,0,0,0,60,False,0,0,0,44,0,False,0,0,0,0,0,False,0,0,25,0,0,False,0,53,21,0,0,False,0,0,0,0,27,False,0,25,51,0,0,False,0,0,0,0,51,False,0,0,0,0,0,False,0,0,0,0,25,False,0,0,0,0,0,False,0,0,0,56,0,False,0,0,26,0,0,False,0,0,0,0,0,False,0,0,26,26,0,False,0,44,0,0,13,False,0,0,0,0,0,False,0,6,0,0,False
2009-09-28,15,0,0,0,0,False,1,1,1,0,61,False,2,0,3,54,0,False,15,0,15,0,0,False,15,0,0,15,15,False,13,19,13,13,0,False,8,0,0,0,33,False,15,0,61,0,0,False,15,0,0,15,23,False,15,0,0,0,15,False,15,0,15,0,0,False,15,0,0,0,0,False,3,3,0,46,0,False,15,0,0,0,0,False,15,0,0,0,0,False,15,0,15,0,0,False,8,35,0,0,12,False,15,0,0,0,0,False,1,14,0,0,False
2009-09-29,31,0,0,0,0,False,2,0,1,0,67,False,3,0,7,55,0,False,31,0,16,0,0,False,31,16,0,0,16,False,52,39,19,0,0,False,17,0,0,0,46,False,31,0,31,0,0,False,31,0,16,0,32,False,31,0,0,0,0,False,31,0,0,16,0,False,31,0,0,0,0,False,6,0,0,47,0,False,31,0,0,0,0,False,62,0,0,0,0,False,31,0,0,16,0,False,16,31,8,0,12,False,31,0,0,0,0,False,2,12,0,0,False
2009-09-30,0,0,0,0,0,False,0,0,3,0,69,False,0,0,2,37,0,False,0,16,16,0,0,False,0,0,0,0,16,False,13,26,13,13,0,False,0,0,0,0,38,False,0,16,23,0,0,False,0,16,32,0,16,False,0,16,0,0,0,False,0,0,0,0,16,False,0,0,0,0,0,False,0,0,0,66,0,False,0,0,16,0,0,False,16,0,0,0,0,False,0,0,16,0,0,False,0,31,8,0,16,False,0,0,0,0,0,False,0,13,0,0,False
2009-10-01,32,0,0,32,0,False,2,0,4,0,63,False,3,0,5,47,0,False,32,0,16,0,0,False,32,0,0,0,0,False,26,33,0,0,0,False,17,0,0,0,64,False,32,16,16,16,0,False,32,0,0,16,0,False,32,0,0,0,0,False,32,0,0,0,0,False,32,0,0,0,0,False,6,0,0,42,0,False,32,0,0,0,0,False,32,0,0,0,0,False,32,16,0,16,0,False,16,48,16,0,16,False,32,0,0,0,0,False,2,10,1,1,False
2009-10-02,17,0,0,26,0,False,1,0,3,1,60,False,2,0,2,51,0,False,17,0,17,17,0,False,17,0,0,17,17,False,14,28,14,0,0,False,9,0,0,0,59,False,17,34,25,0,0,False,17,0,17,0,17,False,17,0,0,0,0,False,17,0,0,0,0,False,17,0,0,0,0,False,3,0,0,51,0,False,17,0,17,0,0,False,17,0,0,0,0,False,17,0,17,17,0,False,9,26,9,0,8,False,17,0,0,0,0,False,1,10,0,0,False
2009-10-03,26,0,0,0,26,False,2,0,2,0,71,False,3,0,0,73,0,False,26,0,53,0,0,False,26,0,27,27,0,False,22,22,22,0,0,False,14,0,0,0,56,False,26,52,78,26,0,False,26,0,0,0,26,False,26,0,0,0,0,False,26,0,0,0,0,False,26,0,0,0,0,False,5,0,0,50,0,False,26,0,0,0,0,False,27,0,0,0,0,False,26,0,0,0,0,False,13,65,0,0,0,False,26,0,26,0,0,False,2,12,0,0,False
2009-10-04,26,0,0,26,0,False,2,0,2,0,61,False,3,0,6,43,0,False,26,0,25,0,0,False,26,0,0,0,0,False,21,32,43,0,0,False,14,0,0,0,34,False,25,0,25,0,0,False,26,0,0,0,26,False,26,0,0,0,0,False,26,0,0,0,0,False,26,0,0,0,0,False,5,0,0,64,0,False,26,0,0,0,0,False,26,0,0,0,0,False,26,25,25,0,0,False,13,76,0,0,0,False,26,0,0,0,0,False,2,10,0,0,False
2009-10-05,23,0,0,31,0,False,2,0,4,0,71,False,3,2,2,56,0,False,23,15,15,0,0,False,23,0,15,15,15,False,25,77,13,0,0,False,12,0,0,0,25,False,23,15,15,15,0,False,23,0,0,0,54,False,23,0,0,0,0,False,23,0,0,0,0,False,23,0,0,0,0,False,5,0,0,60,0,False,23,0,0,0,0,False,31,0,0,0,0,False,23,15,0,15,0,False,12,34,0,0,15,False,23,0,0,0,0,False,2,11,0,0,False
2009-10-06,30,0,0,15,0,False,2,0,2,0,60,False,3,0,2,51,0,False,30,15,15,0,0,False,30,0,0,31,31,False,0,25,13,0,0,False,16,0,0,0,41,False,30,15,23,0,0,False,30,0,15,15,15,False,30,0,0,0,0,False,30,0,31,0,0,False,30,0,0,0,0,False,6,0,0,60,0,False,30,0,31,0,0,False,0,0,0,0,0,False,30,0,15,31,0,False,15,65,0,0,0,False,30,0,0,0,0,False,2,12,1,0,False
2009-10-07,0,0,0,0,0,False,0,0,2,0,69,False,0,0,3,50,0,False,0,0,23,0,0,False,0,0,0,0,15,False,0,57,26,0,0,False,0,0,0,0,42,False,0,15,31,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,15,0,0,False,0,0,0,0,0,False,0,0,0,62,0,False,0,0,16,0,0,False,0,0,0,0,0,False,0,0,16,15,0,False,0,43,0,0,23,False,0,0,0,0,0,False,0,10,1,0,False
2009-10-08,32,0,0,16,16,False,2,0,1,0,61,False,3,2,3,50,2,False,32,0,16,0,0,False,32,0,0,0,16,False,26,66,27,0,0,False,17,0,0,0,30,False,31,0,32,16,0,False,32,0,32,0,32,False,32,0,0,0,0,False,32,0,0,16,0,False,32,0,0,0,0,False,6,0,0,49,0,False,32,0,0,0,0,False,32,0,0,0,0,False,32,0,16,16,0,False,16,32,0,8,16,False,32,0,0,0,0,False,2,9,1,0,False
2009-10-09,0,0,0,0,0,False,0,0,4,0,69,False,0,0,0,44,0,False,0,17,0,0,0,False,0,0,0,17,17,False,0,28,21,0,0,False,0,0,0,0,13,False,0,33,17,17,0,False,0,0,0,0,51,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,45,0,False,0,0,0,0,0,False,0,17,0,0,0,False,0,0,0,0,0,False,0,67,0,0,8,False,0,0,0,0,0,False,0,11,0,1,False
2009-10-10,25,0,0,0,0,False,2,0,2,0,67,False,3,0,0,58,0,False,25,25,0,0,0,False,25,0,25,0,0,False,43,32,21,0,0,False,13,0,0,0,34,False,25,0,50,25,0,False,25,0,0,0,0,False,25,50,0,0,0,False,25,0,0,0,0,False,25,0,0,0,0,False,5,0,0,50,0,False,25,0,0,0,0,False,52,0,0,0,26,False,25,0,25,25,0,False,13,38,0,0,0,False,25,0,0,0,0,False,2,10,0,0,False
2009-10-11,25,0,0,0,0,False,2,0,2,0,86,False,3,3,0,56,0,False,25,0,25,0,0,False,25,0,0,0,0,False,21,32,21,0,0,False,14,0,0,0,41,False,25,25,51,0,0,False,25,0,26,0,0,False,25,0,0,0,0,False,25,0,0,0,0,False,25,0,0,0,0,False,5,0,0,64,0,False,25,0,0,0,0,False,25,25,0,0,0,False,25,0,0,0,0,False,13,45,0,0,25,False,25,0,0,0,0,False,2,6,0,0,False
2009-10-12,31,0,0,15,0,False,2,0,3,0,73,False,3,0,8,63,0,False,31,0,16,0,0,False,31,16,0,23,0,False,26,26,13,0,0,False,17,0,0,0,33,False,31,15,31,0,0,False,31,0,0,0,16,False,31,0,0,0,0,False,31,0,0,0,0,False,31,0,0,0,0,False,6,0,0,74,0,False,31,0,0,0,0,False,31,0,0,0,0,False,31,0,0,16,0,False,15,31,0,0,8,False,31,0,0,0,0,False,2,20,0,0,False
2009-10-13,31,0,0,0,0,False,2,0,2,0,76,False,3,0,3,47,0,False,31,0,15,0,0,False,31,0,0,0,0,False,25,44,19,0,0,False,16,0,0,0,61,False,30,0,61,0,0,False,31,0,15,0,0,False,31,0,0,0,0,False,31,0,0,0,0,False,31,0,0,0,0,False,6,0,0,51,0,False,31,0,0,0,0,False,31,0,0,0,0,False,31,0,15,0,0,False,15,34,0,0,11,False,31,0,0,0,0,False,2,15,1,0,False
2009-10-14,15,0,0,15,0,False,1,0,2,0,70,False,2,0,2,53,0,False,15,0,15,0,0,False,15,0,0,15,15,False,12,50,12,0,0,False,8,0,0,0,40,False,15,30,52,0,0,False,15,0,0,0,15,False,15,30,0,0,0,False,15,0,0,0,0,False,15,0,0,0,0,False,3,0,0,44,0,False,15,0,15,0,0,False,15,0,0,0,0,False,15,0,0,0,0,False,7,26,7,0,11,False,15,0,0,0,0,False,1,10,0,0,False
2009-10-15,31,0,0,16,0,False,2,1,2,0,70,False,3,0,0,49,0,False,31,16,16,0,0,False,31,0,0,16,0,False,13,26,13,0,0,False,17,0,0,0,33,False,31,31,39,0,0,False,31,0,16,0,16,False,31,0,0,0,0,False,31,0,0,16,0,False,31,0,0,0,0,False,6,0,0,47,0,False,31,0,16,0,0,False,15,0,0,0,0,False,31,0,0,0,0,False,16,43,8,0,8,False,31,0,0,0,0,False,2,12,0,0,False
2009-10-16,42,0,0,0,0,False,3,0,5,1,70,False,5,0,2,53,0,False,42,0,17,0,0,False,42,0,0,17,17,False,28,42,0,0,0,False,22,0,0,0,54,False,42,0,17,0,0,False,42,0,0,0,34,False,42,0,0,0,0,False,42,0,0,0,0,False,42,0,0,0,0,False,8,0,0,59,0,False,42,0,0,0,0,False,34,0,0,0,0,False,42,0,17,17,0,False,21,46,8,0,17,False,42,0,0,0,0,False,3,12,0,0,False
2009-10-17,51,0,0,0,0,False,4,0,4,0,68,False,6,0,3,50,0,False,51,0,0,0,0,False,51,0,0,26,0,False,32,0,0,0,0,False,27,0,0,0,61,False,51,0,25,0,0,False,51,0,0,0,26,False,51,0,0,0,0,False,51,0,0,0,0,False,51,0,0,0,0,False,10,0,0,38,0,False,51,0,0,0,0,False,39,0,0,0,0,False,51,0,0,26,0,False,25,19,13,0,13,False,51,0,0,0,0,False,3,10,0,0,False
2009-10-18,0,0,0,0,26,False,0,0,2,2,76,False,0,0,0,62,0,False,0,0,26,26,0,False,0,0,0,0,52,False,0,22,21,0,0,False,0,0,0,0,28,False,0,26,51,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,26,0,False,0,0,0,0,0,False,0,0,0,62,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,26,26,0,False,0,45,13,0,13,False,0,0,0,0,0,False,0,9,0,2,False
2009-10-19,16,0,0,0,0,False,1,0,2,0,67,False,2,0,3,70,0,False,16,16,31,0,0,False,16,0,0,0,16,False,0,52,13,0,0,False,8,0,0,0,51,False,16,31,47,0,0,False,16,0,0,0,16,False,16,0,0,0,0,False,16,0,16,0,0,False,16,0,0,0,0,False,3,0,0,36,0,False,16,0,0,0,0,False,0,0,0,0,0,False,16,0,0,16,0,False,8,35,8,0,23,False,16,0,0,0,0,False,1,8,0,1,False
2009-10-20,15,0,0,15,15,False,1,0,4,0,73,False,2,2,2,50,0,False,15,0,0,0,0,False,15,0,0,15,0,False,13,51,0,0,0,False,8,0,0,0,45,False,15,15,61,15,0,False,15,0,15,0,31,False,15,0,0,0,0,False,15,0,0,0,0,False,15,0,0,0,0,False,3,0,0,50,0,False,15,0,0,0,0,False,15,0,0,0,0,False,15,0,15,0,0,False,8,35,8,0,8,False,15,15,0,0,0,False,1,15,0,0,False
2009-10-21,16,0,0,16,0,False,1,0,2,0,68,False,2,0,4,57,0,False,16,0,0,0,0,False,16,0,15,0,16,False,13,32,13,0,0,False,8,0,0,0,37,False,15,31,23,0,0,False,16,0,0,0,15,False,16,0,0,0,0,False,16,0,0,15,0,False,16,0,0,0,0,False,3,0,0,47,0,False,16,0,0,0,0,False,16,0,0,0,0,False,16,16,16,0,0,False,8,27,8,0,16,False,16,0,0,0,0,False,1,11,1,0,False
2009-10-22,16,0,0,0,0,False,1,0,4,0,62,False,2,0,4,62,0,False,16,0,16,0,0,False,16,0,0,0,31,False,26,39,26,0,0,False,8,0,0,0,46,False,16,16,31,16,0,False,16,0,16,0,16,False,16,0,0,0,0,False,16,0,0,0,0,False,16,0,0,0,0,False,3,0,0,46,0,False,16,0,0,0,0,False,31,0,0,0,0,False,16,16,0,16,0,False,8,31,16,8,12,False,16,0,0,0,0,False,1,11,0,0,False
2009-10-23,16,0,0,0,16,False,1,0,5,0,71,False,2,0,2,51,0,False,16,16,24,0,0,False,16,0,0,0,16,False,13,47,0,0,0,False,9,0,0,0,44,False,16,32,41,16,0,False,16,0,0,0,16,False,16,0,0,0,0,False,16,0,0,0,0,False,16,0,0,0,0,False,3,0,0,53,0,False,16,0,17,0,0,False,16,0,0,0,0,False,16,16,0,0,0,False,8,24,0,8,8,False,16,0,0,0,0,False,1,10,0,0,False
2009-10-24,25,0,0,0,0,False,2,0,2,0,63,False,3,0,3,58,0,False,25,0,24,24,0,False,25,0,0,0,0,False,0,41,21,0,0,False,13,0,0,0,46,False,24,25,25,0,0,False,25,0,25,0,25,False,25,0,0,0,0,False,25,0,0,0,0,False,25,0,0,0,0,False,5,0,0,57,0,False,25,0,0,0,0,False,0,0,0,0,0,False,25,0,0,0,0,False,12,25,0,0,0,False,25,0,0,0,0,False,2,10,0,0,False
2009-10-25,38,0,0,25,0,False,3,0,2,0,52,False,4,0,0,60,0,False,38,0,25,0,0,False,38,0,0,0,0,False,52,52,0,0,0,False,20,0,0,0,47,False,37,100,25,0,0,False,38,25,50,0,25,False,38,0,0,0,0,False,38,0,0,0,0,False,38,0,0,0,0,False,8,0,0,56,0,False,38,0,0,0,0,False,63,0,0,0,0,False,38,0,0,0,0,False,19,19,13,13,13,False,38,0,0,0,0,False,3,7,0,0,False
2009-10-26,23,0,0,0,0,False,2,0,1,0,72,False,2,0,5,56,2,False,23,0,15,15,0,False,23,0,0,0,15,False,19,37,19,0,0,False,12,0,0,0,57,False,22,0,30,0,0,False,23,0,0,0,30,False,23,15,0,0,0,False,23,0,0,0,0,False,23,0,0,0,0,False,5,0,0,36,3,False,23,0,0,0,0,False,23,0,0,0,0,False,23,15,15,15,0,False,11,38,0,0,7,False,23,0,0,0,0,False,2,9,0,0,False
2009-10-27,22,0,0,29,0,False,2,0,4,0,75,False,2,0,2,67,2,False,22,0,15,0,0,False,22,0,15,29,0,False,18,36,24,0,0,False,12,0,0,0,27,False,22,14,22,0,0,False,22,0,15,0,0,False,22,0,0,0,0,False,22,0,0,0,0,False,22,0,0,0,0,False,4,0,0,44,0,False,22,0,15,0,0,False,22,15,0,0,0,False,22,15,0,0,0,False,11,36,7,0,7,False,22,0,0,0,0,False,1,15,0,0,False
2009-10-28,46,0,0,0,0,False,3,0,3,0,57,False,5,2,2,56,0,False,46,15,46,15,0,False,46,0,0,30,46,False,38,56,0,0,0,False,24,0,0,0,48,False,45,15,15,0,0,False,46,0,45,0,0,False,46,15,0,0,0,False,46,0,15,0,0,False,46,0,0,0,0,False,9,0,0,32,0,False,46,0,0,0,0,False,46,0,0,0,0,False,46,30,15,0,0,False,23,34,0,0,8,False,46,0,0,0,0,False,3,14,0,0,False
2009-10-29,31,0,0,16,0,False,2,0,1,0,61,False,3,0,5,54,0,False,31,0,16,0,0,False,31,0,0,0,16,False,0,19,39,0,0,False,17,0,0,0,38,False,31,15,16,0,0,False,31,0,0,0,24,False,31,0,0,0,0,False,31,0,0,0,0,False,31,0,0,0,0,False,6,0,0,36,0,False,31,0,16,0,0,False,0,0,0,0,0,False,31,0,0,0,0,False,16,39,8,0,8,False,31,0,0,0,0,False,2,5,1,0,False
2009-10-30,0,0,0,0,0,False,0,0,1,0,75,False,0,0,2,61,0,False,0,0,17,0,0,False,0,0,16,0,17,False,28,14,0,0,0,False,0,0,0,0,49,False,0,16,33,0,0,False,0,0,0,0,34,False,0,0,0,0,0,False,0,0,0,17,0,False,0,0,0,0,0,False,0,0,0,33,0,False,0,0,17,0,0,False,33,0,0,0,0,False,0,0,0,17,0,False,0,0,8,8,0,False,0,0,0,0,0,False,0,17,0,0,False
2009-10-31,49,0,0,0,0,False,4,0,4,0,60,False,5,0,3,50,0,False,49,0,0,0,0,False,49,0,25,25,0,False,21,41,41,0,0,False,26,0,0,0,59,False,49,0,61,0,0,False,49,0,25,0,25,False,49,0,0,0,0,False,49,0,0,0,0,False,49,0,0,0,0,False,10,0,0,75,0,False,49,0,0,0,0,False,25,0,0,0,0,False,49,0,0,0,0,False,24,43,0,0,0,False,49,0,0,0,0,False,3,8,0,0,False
2009-11-01,27,0,0,27,0,False,2,2,2,0,65,False,3,0,0,58,3,False,27,0,27,0,0,False,27,0,27,0,27,False,22,44,44,0,0,False,14,0,0,0,43,False,27,26,26,0,0,False,27,0,0,0,27,False,27,0,0,0,0,False,27,0,0,0,0,False,27,0,0,0,0,False,5,0,0,54,0,False,27,0,0,0,0,False,27,0,0,0,0,False,27,27,0,0,0,False,13,53,27,0,13,False,27,0,0,0,0,False,2,5,0,0,False
2009-11-02,24,0,0,32,0,False,2,0,5,0,60,False,3,0,2,64,2,False,24,0,16,0,0,False,24,0,16,16,47,False,26,45,19,0,0,False,13,0,0,0,46,False,23,31,31,0,0,False,24,0,0,0,0,False,24,16,0,0,0,False,24,0,0,16,0,False,24,0,0,0,0,False,5,0,0,57,0,False,24,0,16,0,0,False,31,0,0,0,0,False,24,16,0,16,0,False,12,20,8,0,23,False,24,0,0,0,0,False,2,7,0,0,False
2009-11-03,45,0,0,15,0,False,3,0,2,1,65,False,5,0,2,42,0,False,45,0,22,0,0,False,45,0,0,0,0,False,37,62,12,0,0,False,24,0,0,0,36,False,44,0,30,0,0,False,45,0,0,0,15,False,45,0,0,0,0,False,45,0,0,0,15,False,45,0,0,0,0,False,9,0,0,43,0,False,45,0,0,0,0,False,45,0,0,0,0,False,45,0,0,15,0,False,22,7,7,0,37,False,45,0,0,0,0,False,3,12,0,0,False
2009-11-04,23,15,0,45,0,False,2,0,2,0,63,False,2,0,4,46,0,False,23,0,15,0,0,False,23,0,0,15,0,False,25,19,0,0,0,False,12,0,0,0,52,False,22,22,52,0,0,False,23,0,0,0,15,False,23,15,0,0,0,False,23,0,15,0,0,False,23,0,0,0,0,False,5,0,0,51,0,False,23,0,0,0,0,False,30,0,0,0,0,False,23,0,0,0,0,False,11,30,0,0,8,False,23,0,0,0,0,False,2,10,0,0,False
2009-11-05,31,0,0,31,0,False,2,0,1,0,56,False,3,2,3,54,0,False,31,0,38,15,0,False,31,0,0,15,15,False,25,19,38,0,0,False,16,0,0,0,45,False,30,0,46,0,0,False,31,0,23,0,15,False,31,0,0,0,0,False,31,0,15,0,0,False,31,0,0,0,0,False,6,0,0,58,0,False,31,0,15,0,0,False,31,0,0,0,0,False,31,15,15,0,0,False,15,27,8,0,19,False,31,0,0,0,0,False,2,15,0,2,False
2009-11-06,32,0,0,0,16,False,2,0,1,0,69,False,4,0,4,60,0,False,32,0,16,0,0,False,32,0,0,0,24,False,13,13,13,0,0,False,17,0,0,0,30,False,32,16,16,16,0,False,32,0,0,0,16,False,32,0,0,0,16,False,32,0,0,0,0,False,32,0,0,0,0,False,7,0,0,57,0,False,32,0,0,0,0,False,16,0,0,0,0,False,32,16,0,0,0,False,16,48,8,0,8,False,32,0,0,0,0,False,2,14,0,0,False
2009-11-07,0,0,0,25,0,False,0,0,4,0,65,False,0,0,3,57,0,False,0,0,25,0,0,False,0,25,0,0,0,False,21,84,21,0,0,False,0,0,0,0,61,False,0,50,25,0,0,False,0,25,25,0,25,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,53,0,False,0,0,0,0,0,False,25,0,0,0,0,False,0,0,0,0,0,False,0,44,0,0,13,False,0,0,0,0,0,False,0,12,0,0,False
2009-11-08,25,0,0,0,0,False,2,0,2,0,41,False,3,0,0,58,0,False,25,0,25,0,0,False,25,0,0,0,0,False,0,31,0,0,0,False,13,0,0,0,54,False,25,0,0,0,0,False,25,0,0,0,25,False,25,0,0,0,0,False,25,0,0,0,0,False,25,0,0,0,0,False,5,0,0,53,0,False,25,0,0,0,0,False,0,0,0,0,0,False,25,0,0,0,0,False,13,69,0,0,13,False,25,0,0,0,0,False,2,5,0,0,False
2009-11-09,15,0,0,0,15,False,1,0,2,0,76,False,2,0,2,60,2,False,15,0,15,0,0,False,15,0,0,30,0,False,12,31,12,12,0,False,8,0,0,0,40,False,15,15,30,0,0,False,15,0,30,15,22,False,15,0,0,0,0,False,15,0,0,15,0,False,15,0,0,0,0,False,3,0,0,51,0,False,15,0,0,0,0,False,15,0,0,0,0,False,15,0,15,15,0,False,7,34,0,0,11,False,15,0,0,0,0,False,1,14,2,0,False
2009-11-10,15,0,0,22,0,False,1,0,2,0,61,False,2,0,0,54,0,False,15,0,14,14,0,False,15,0,15,15,0,False,12,30,0,0,0,False,8,0,0,0,35,False,14,14,29,0,0,False,15,0,0,0,58,False,15,0,0,0,14,False,15,0,0,0,0,False,15,0,0,0,0,False,3,0,0,52,0,False,15,0,0,0,0,False,14,0,0,0,0,False,15,14,0,0,0,False,7,29,0,0,36,False,15,0,0,0,0,False,1,15,0,0,False
2009-11-11,30,0,0,46,0,False,2,0,3,1,67,False,3,0,0,53,0,False,30,0,23,0,0,False,30,0,0,0,0,False,12,31,13,0,0,False,16,0,0,0,40,False,30,30,15,0,0,False,30,0,15,0,30,False,30,15,0,0,0,False,30,0,15,0,0,False,30,0,0,0,0,False,6,0,0,59,0,False,30,0,0,0,0,False,15,0,0,0,0,False,30,0,0,0,0,False,15,38,7,0,15,False,30,0,0,0,0,False,2,10,0,0,False
2009-11-12,15,0,0,0,15,False,1,0,2,0,63,False,2,0,2,69,0,False,15,0,60,0,0,False,15,0,0,15,31,False,13,69,13,0,0,False,8,0,0,0,37,False,15,15,15,0,0,False,15,0,0,0,23,False,15,0,0,0,0,False,15,0,0,0,0,False,15,0,0,0,0,False,3,0,0,46,0,False,15,0,15,0,0,False,15,0,0,0,0,False,15,0,0,0,0,False,8,45,0,0,15,False,15,0,0,0,0,False,1,15,0,0,False
2009-11-13,33,0,0,16,0,False,3,0,0,0,63,False,4,0,4,55,2,False,33,16,0,0,0,False,33,0,0,0,25,False,27,20,20,0,0,False,17,0,0,0,48,False,33,0,16,0,0,False,33,0,16,0,25,False,33,16,0,0,0,False,33,0,16,0,0,False,33,0,0,0,0,False,7,0,0,44,0,False,33,0,0,0,16,False,33,0,0,0,0,False,33,0,0,0,0,False,16,53,0,8,0,False,33,0,0,0,0,False,2,9,1,0,False
2009-11-14,25,0,0,0,0,False,2,0,6,0,65,False,3,0,3,82,0,False,25,0,0,0,0,False,25,0,0,0,0,False,21,31,0,0,0,False,13,0,0,0,60,False,25,0,25,0,0,False,25,0,0,0,25,False,25,25,0,0,0,False,25,0,0,0,0,False,25,0,0,0,0,False,5,0,0,45,0,False,25,0,0,0,0,False,25,0,0,0,0,False,25,0,0,0,0,False,13,69,0,0,0,False,25,0,0,0,0,False,2,6,0,0,False
2009-11-15,25,0,0,25,0,False,2,0,2,0,75,False,3,0,0,65,0,False,25,25,25,0,0,False,25,0,0,0,25,False,21,63,21,0,0,False,14,0,0,0,41,False,25,0,76,0,0,False,25,0,0,0,0,False,25,0,0,0,25,False,25,0,0,0,0,False,25,0,0,0,0,False,5,0,0,46,0,False,25,0,0,0,0,False,26,0,0,0,0,False,25,25,0,0,0,False,13,63,0,13,13,False,25,0,0,0,0,False,2,7,0,0,False
